,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
170,170,2015-16,203900,Markel Brown,Markel,1610612751,BKN,Brooklyn Nets,21501218,2016-04-13T00:00:00,BKN vs. TOR,L,31.52,4,14,0.286,1,5,0.2,0,0,0.0,0,6,6,0,1,0,2,1,1,1,9,-10,21.2,0,0,20.0,1,13074,13074,13074,6300,8539,3506,19020,5519,2959,10165,14161,15066,14161,13060,3007,5415,18354,9196,12313,932,17214,4972,12373,11389,21543,10936,2107,76,10747,1.0,31:31,
463,463,2015-16,203900,Markel Brown,Markel,1610612751,BKN,Brooklyn Nets,21501206,2016-04-11T00:00:00,BKN vs. WAS,L,28.716666666666665,3,11,0.273,0,3,0.0,0,0,0.0,2,2,4,4,1,0,1,1,1,1,6,0,18.8,0,0,16.0,1,13074,13074,13074,8624,11544,6284,19531,11051,6890,11051,14161,15066,14161,3138,13353,9586,3513,9196,12313,2692,17214,4972,12373,15190,12042,12588,2107,76,13654,1.0,28:43,
637,637,2015-16,203900,Markel Brown,Markel,1610612751,BKN,Brooklyn Nets,21501199,2016-04-10T00:00:00,BKN @ IND,L,33.93333333333333,7,14,0.5,3,5,0.6,1,2,0.5,3,8,11,4,3,6,3,0,5,3,18,-1,61.2,1,0,54.0,1,13074,13074,13074,4396,2864,3506,7886,1083,2959,2761,10755,8140,10753,1576,1264,1106,3513,1969,12,347,1,24686,4736,3558,13184,175,1,76,266,1.0,33:56,
929,929,2015-16,203900,Markel Brown,Markel,1610612751,BKN,Brooklyn Nets,21501178,2016-04-08T00:00:00,BKN @ CHA,L,21.678333333333335,2,5,0.4,0,2,0.0,2,2,1.0,0,4,4,4,2,1,0,0,3,2,6,-5,17.8,0,0,16.0,1,13074,13074,13074,14456,14994,16058,14037,11051,9677,11051,6499,8140,1,13060,6568,9586,3513,4412,4706,8004,1,17641,7786,15190,17477,13309,2107,76,13654,1.0,21:41,
1319,1319,2015-16,203900,Markel Brown,Markel,1610612751,BKN,Brooklyn Nets,21501167,2016-04-06T00:00:00,BKN @ WAS,L,22.633333333333333,5,10,0.5,0,1,0.0,3,5,0.6,0,1,1,2,1,0,1,1,0,4,13,-9,19.2,0,0,18.0,1,13074,13074,13074,13661,6175,7514,7886,11051,13174,11051,4469,3208,10435,13060,17769,19693,8082,9196,12313,2692,17214,1,2748,7214,20888,12284,2107,76,12177,1.0,22:38,
1713,1713,2015-16,203900,Markel Brown,Markel,1610612751,BKN,Brooklyn Nets,21501143,2016-04-03T00:00:00,BKN vs. NOP,L,18.833333333333332,4,7,0.571,2,4,0.5,2,2,1.0,0,1,1,1,4,0,0,0,6,2,12,-20,10.7,0,0,16.0,1,13074,13074,13074,16840,8539,12208,6087,2550,4617,3313,6499,8140,1,13060,17769,19693,12251,841,12313,8004,1,25827,7786,8086,25243,18636,2107,76,13654,1.0,18:50,
2089,2089,2015-16,203900,Markel Brown,Markel,1610612751,BKN,Brooklyn Nets,21501130,2016-04-01T00:00:00,BKN @ NYK,L,28.583333333333332,7,16,0.438,1,4,0.25,1,2,0.5,1,3,4,1,0,2,0,0,2,1,16,2,28.3,0,0,26.0,1,13074,13074,13074,8748,2864,2178,12768,5519,4617,9116,10755,8140,10753,6390,9493,9586,12251,16943,1588,8004,1,11390,12373,4835,10013,6720,2107,76,6962,1.0,28:35,
2226,2226,2015-16,203900,Markel Brown,Markel,1610612751,BKN,Brooklyn Nets,21501122,2016-03-31T00:00:00,BKN @ CLE,L,24.015,3,9,0.333,0,3,0.0,0,0,0.0,0,5,5,4,2,2,1,0,1,2,6,-8,25.0,0,0,21.0,1,13074,13074,13074,12546,11544,8964,16528,11051,6890,11051,14161,15066,14161,13060,4465,7203,3513,4412,1588,2692,1,4972,7786,15190,20129,8485,2107,76,10048,1.0,24:01,
2519,2519,2015-16,203900,Markel Brown,Markel,1610612751,BKN,Brooklyn Nets,21501108,2016-03-29T00:00:00,BKN @ ORL,L,20.883333333333333,3,6,0.5,0,1,0.0,5,9,0.556,0,2,2,5,2,1,0,0,1,7,11,-18,21.9,0,0,20.0,1,13074,13074,13074,15158,11544,14041,7886,11051,13174,11051,1816,664,10714,13060,13353,16063,2408,4412,4706,8004,1,4972,469,9124,24835,10460,2107,76,10747,1.0,20:53,
2716,2716,2015-16,203900,Markel Brown,Markel,1610612751,BKN,Brooklyn Nets,21501097,2016-03-28T00:00:00,BKN @ MIA,L,12.083333333333334,3,4,0.75,1,1,1.0,0,0,0.0,1,0,1,0,1,0,0,0,1,0,7,-8,7.2,0,0,9.0,1,13074,13074,13074,21481,11544,18073,1788,5519,13174,1,14161,15066,14161,6390,22257,19693,18354,9196,12313,8004,1,4972,18762,14029,20129,21035,2107,76,19255,1.0,12:05,
