,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
111,111,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,6.281666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-13,1.2,0,0,1.0,1,13074,13074,13074,23849,22516,21813,22516,11051,9677,11051,14161,15066,14161,13060,17769,19693,18354,16943,12313,8004,1,4972,18762,23226,23150,24661,2107,76,24654,1.0,6:17,
589,589,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501198,2016-04-10T00:00:00,DEN vs. UTA,L,10.55,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,1,0,1,0,0,0,0,2,7.1,0,0,6.0,1,13074,13074,13074,22208,22516,21813,22516,11051,9677,11051,14161,15066,14161,13060,9493,12520,12251,9196,12313,2692,1,1,18762,23226,10013,21141,2107,76,21429,1.0,10:33,
922,922,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501186,2016-04-08T00:00:00,DEN vs. SAS,W,9.216666666666669,1,4,0.25,1,1,1.0,2,2,1.0,0,1,1,0,0,0,1,1,1,1,5,-14,9.2,0,0,9.0,1,1,1,1,22752,18695,18073,19755,5519,13174,1,6499,8140,1,13060,17769,19693,18354,16943,12313,2692,17214,4972,12373,16838,23559,19680,2107,76,19255,1.0,9:13,
1441,1441,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501160,2016-04-05T00:00:00,DEN vs. OKC,L,23.9,4,8,0.5,2,3,0.667,0,2,0.0,0,2,2,2,0,1,0,0,2,1,10,-2,18.4,0,0,18.0,1,13074,13074,13074,12650,8539,10529,7886,2550,6890,1955,14161,8140,14161,13060,13353,16063,8082,16943,4706,8004,1,11390,12373,10151,14281,12854,2107,76,12177,1.0,23:54,
1896,1896,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501141,2016-04-02T00:00:00,DEN vs. SAC,L,19.216666666666665,4,6,0.667,1,2,0.5,5,6,0.833,1,2,3,0,1,0,0,0,3,4,14,-8,16.6,0,0,18.0,1,13074,13074,13074,16514,8539,14041,2883,5519,9677,3313,1816,2017,7124,6390,13353,12520,18354,9196,12313,8004,1,17641,2748,6324,20129,14125,2107,76,12177,1.0,19:13,
2196,2196,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501125,2016-03-31T00:00:00,DEN @ NOP,L,15.516666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,0,1,1,0,0,2,0,2,7,7.6,0,0,7.0,1,13074,13074,13074,19400,18695,21813,7886,11051,13174,11051,14161,15066,14161,13060,9493,12520,18354,9196,4706,8004,1,11390,18762,20822,5888,20803,2107,76,20722,1.0,15:31,
2360,2360,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501114,2016-03-30T00:00:00,DEN @ MEM,W,13.545,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,1,0,0,5,3.0,0,0,2.0,1,1,1,1,20683,22516,23432,22516,11051,13174,11051,14161,15066,14161,13060,22257,23167,8082,16943,12313,8004,1,4972,18762,23226,7354,23648,2107,76,23978,1.0,13:33,
2658,2658,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501103,2016-03-28T00:00:00,DEN vs. DAL,L,6.8,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,2,-6,2.0,0,0,2.0,1,13074,13074,13074,23631,18695,23432,1,11051,17277,11051,14161,15066,14161,13060,22257,23167,18354,16943,12313,8004,1,11390,18762,20822,18431,24216,2107,76,23978,1.0,6:48,
2880,2880,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501092,2016-03-27T00:00:00,DEN @ LAC,L,25.416666666666668,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,1,1,0,0,0,3,0,2,2,4.9,0,0,5.0,1,13074,13074,13074,11358,18695,23432,1,11051,17277,11051,14161,15066,14161,3138,22257,16063,12251,9196,12313,8004,1,17641,18762,20822,10013,22621,2107,76,22162,1.0,25:25,
3140,3140,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501081,2016-03-25T00:00:00,DEN @ LAL,W,22.736666666666668,3,5,0.6,2,4,0.5,0,0,0.0,1,1,2,1,0,0,1,0,4,1,8,26,14.9,0,0,15.0,1,1,1,1,13584,11544,16058,4873,2550,4617,3313,14161,15066,14161,6390,17769,16063,12251,16943,12313,2692,1,22104,12373,12541,278,15463,2107,76,14428,1.0,22:44,
3442,3442,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501064,2016-03-23T00:00:00,DEN vs. PHI,W,14.578333333333331,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,1,1,0,0,0,2,0,3,-15,5.9,0,0,7.0,1,1,1,1,20057,18695,18073,19755,5519,6890,7128,14161,15066,14161,13060,13353,16063,12251,9196,12313,8004,1,11390,18762,19720,23948,21953,2107,76,20722,1.0,14:35,
3894,3894,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501044,2016-03-21T00:00:00,DEN @ CLE,L,19.6,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,0,0,-13,6.6,0,0,5.0,1,13074,13074,13074,16228,22516,23432,22516,11051,13174,11051,14161,15066,14161,6390,13353,12520,18354,16943,12313,2692,1,11390,18762,23226,23150,21445,2107,76,22162,1.0,19:36,
4065,4065,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501028,2016-03-19T00:00:00,DEN @ CHA,W,9.816666666666666,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,0,1,0,0,7,2.7,0,0,2.0,1,1,1,1,22519,22516,21813,22516,11051,13174,11051,14161,15066,14161,6390,22257,19693,12251,16943,12313,8004,1,4972,18762,23226,5888,23884,2107,76,23978,1.0,9:49,
4456,4456,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21501015,2016-03-17T00:00:00,DEN @ ATL,L,16.166666666666668,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,0,1,1,0,0,2,0,0,1,4.4,0,0,4.0,1,13074,13074,13074,18913,22516,18073,22516,11051,6890,11051,14161,15066,14161,13060,13353,16063,18354,9196,4706,8004,1,11390,18762,23226,11010,22837,2107,76,22829,1.0,16:10,
4854,4854,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21500998,2016-03-15T00:00:00,DEN @ ORL,L,12.666666666666666,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,0,0,3,-3,4.2,0,0,5.0,1,13074,13074,13074,21161,18695,18073,19755,5519,9677,3313,14161,15066,14161,13060,17769,19693,18354,16943,12313,8004,1,1,18762,19720,15372,22976,2107,76,22162,1.0,12:40,
4981,4981,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21500990,2016-03-14T00:00:00,DEN @ MIA,L,12.516666666666667,1,2,0.5,1,1,1.0,1,2,0.5,0,1,1,1,0,0,0,0,0,1,4,-11,6.7,0,0,7.0,1,13074,13074,13074,21270,18695,21813,7886,5519,13174,1,10755,8140,10753,13060,17769,19693,12251,16943,12313,8004,1,1,12373,18063,22146,21376,2107,76,20722,1.0,12:31,
5247,5247,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21500980,2016-03-12T00:00:00,DEN vs. WAS,W,19.05,2,5,0.4,2,4,0.5,2,2,1.0,0,0,0,1,0,3,2,0,4,2,8,24,24.5,0,0,21.0,1,1,1,1,16654,14994,16058,14037,2550,4617,3313,6499,8140,1,13060,22257,23167,12251,16943,501,932,1,22104,7786,12541,395,8801,2107,76,10048,1.0,19:03,
5659,5659,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21500961,2016-03-10T00:00:00,DEN vs. PHX,W,14.933333333333334,3,7,0.429,2,4,0.5,2,2,1.0,2,0,2,2,0,0,0,0,3,1,10,8,15.4,0,0,16.0,1,1,1,1,19800,11544,12208,12903,2550,4617,3313,6499,8140,1,3138,22257,16063,8082,16943,12313,8004,1,17641,12373,10151,5243,15066,2107,76,13654,1.0,14:56,
5924,5924,2015-16,1626253,Axel Toupane,Axel,1610612743,DEN,Denver Nuggets,21500946,2016-03-08T00:00:00,DEN vs. NYK,W,14.3,2,5,0.4,0,3,0.0,1,1,1.0,0,0,0,1,0,1,0,0,3,1,5,-2,9.5,0,0,8.0,1,1,1,1,20220,14994,16058,14037,11051,6890,11051,10755,13680,1,13060,22257,23167,12251,16943,4706,8004,1,17641,12373,16838,14281,19519,2107,76,20022,1.0,14:18,
