,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
2700,2700,2015-16,203504,Trey Burke,Trey,1610612762,UTA,Utah Jazz,21501104,2016-03-28T00:00:00,UTA vs. LAL,W,9.833333333333334,1,5,0.2,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,1,0,0,3,5,6.0,0,0,6.0,1,1,1,1,22512,18695,16058,21086,5519,6890,7128,14161,15066,14161,13060,22257,23167,8082,16943,12313,8004,17214,1,18762,19720,7354,21878,2107,76,21429,1.0,9:50,
3296,3296,2015-16,203504,Trey Burke,Trey,1610612762,UTA,Utah Jazz,21501071,2016-03-24T00:00:00,UTA @ OKC,L,12.0,5,9,0.556,1,3,0.333,6,7,0.857,0,1,1,0,0,0,0,0,1,4,17,-1,18.2,0,0,19.0,1,13074,13074,13074,21529,6175,8964,6726,5519,6890,7128,1100,1485,6899,13060,17769,19693,18354,16943,12313,8004,1,4972,2748,4170,13184,13004,2107,76,11453,1.0,12:00,
4437,4437,2015-16,203504,Trey Burke,Trey,1610612762,UTA,Utah Jazz,21501019,2016-03-17T00:00:00,UTA vs. PHX,W,11.616666666666667,1,6,0.167,1,3,0.333,0,0,0.0,0,2,2,2,1,0,0,0,3,0,3,0,7.4,0,0,8.0,1,1,1,1,21767,18695,14041,21747,5519,6890,7128,14161,15066,14161,13060,13353,16063,8082,9196,12313,8004,1,17641,18762,19720,12042,20912,2107,76,20022,1.0,11:37,
4936,4936,2015-16,203504,Trey Burke,Trey,1610612762,UTA,Utah Jazz,21500994,2016-03-14T00:00:00,UTA vs. CLE,W,2.9833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,25129,22516,24912,22516,11051,17277,11051,14161,15066,14161,13060,22257,23167,18354,16943,12313,8004,1,1,18762,23226,12042,25170,2107,76,25215,1.0,2:59,
5140,5140,2015-16,203504,Trey Burke,Trey,1610612762,UTA,Utah Jazz,21500986,2016-03-13T00:00:00,UTA @ SAC,W,10.033333333333331,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,2,0,0,0,1,0,5,-10,4.5,0,0,7.0,1,1,1,1,22421,14994,19997,2883,5519,9677,3313,14161,15066,14161,13060,22257,23167,12251,4412,12313,8004,1,4972,18762,16838,21543,22773,2107,76,20722,1.0,10:02,
5487,5487,2015-16,203504,Trey Burke,Trey,1610612762,UTA,Utah Jazz,21500969,2016-03-11T00:00:00,UTA vs. WAS,W,6.366666666666666,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,2,5,4.4,0,0,4.0,1,1,1,1,23794,18695,19997,16528,11051,13174,11051,14161,15066,14161,13060,13353,16063,18354,16943,12313,8004,1,4972,18762,20822,7354,22837,2107,76,22829,1.0,6:22,
5716,5716,2015-16,203504,Trey Burke,Trey,1610612762,UTA,Utah Jazz,21500958,2016-03-09T00:00:00,UTA @ GSW,L,22.383333333333333,4,10,0.4,2,4,0.5,8,8,1.0,0,0,0,1,3,2,0,1,2,4,18,-10,22.5,0,0,25.0,1,13074,13074,13074,13841,8539,7514,14037,2550,4617,3313,448,922,1,13060,22257,23167,12251,1969,1588,8004,17214,11390,2748,3558,21543,10082,2107,76,7525,1.0,22:23,
6521,6521,2015-16,203504,Trey Burke,Trey,1610612762,UTA,Utah Jazz,21500918,2016-03-04T00:00:00,UTA @ MEM,L,20.155,2,9,0.222,0,5,0.0,1,1,1.0,1,0,1,4,2,1,0,1,2,1,5,-11,13.2,0,0,12.0,1,13074,13074,13074,15775,14994,8964,20877,11051,2959,11051,10755,13680,1,6390,22257,19693,3513,4412,4706,8004,17214,11390,12373,16838,22146,16768,2107,76,16886,1.0,20:09,
6769,6769,2015-16,203504,Trey Burke,Trey,1610612762,UTA,Utah Jazz,21500900,2016-03-02T00:00:00,UTA @ TOR,L,13.983333333333333,5,10,0.5,1,3,0.333,0,0,0.0,0,1,1,0,1,0,0,1,1,0,11,-3,11.2,0,0,13.0,1,13074,13074,13074,20413,6175,7514,7886,5519,6890,7128,14161,15066,14161,13060,17769,19693,18354,9196,12313,8004,17214,4972,18762,9124,15372,18267,2107,76,16097,1.0,13:59,
7497,7497,2015-16,203504,Trey Burke,Trey,1610612762,UTA,Utah Jazz,21500876,2016-02-27T00:00:00,UTA vs. BKN,L,6.35,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-7,1.2,0,0,1.0,1,13074,13074,13074,23803,22516,18073,22516,11051,13174,11051,14161,15066,14161,13060,17769,19693,18354,16943,12313,8004,1,1,18762,23226,19310,24661,2107,76,24654,1.0,6:21,
