,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
43,43,2015-16,203999,Nikola Jokic,Nikola,1610612743,DEN,Denver Nuggets,21501230,2016-04-13T00:00:00,DEN @ POR,L,34.935,7,10,0.7,1,2,0.5,3,3,1.0,6,7,13,5,2,0,0,1,3,5,18,4,39.1,1,0,37.0,1,13074,13074,13074,3580,2864,7514,2674,5519,9677,3313,4469,6741,1,168,1973,485,2408,4412,12313,8004,17214,17641,1539,3558,8158,2616,1,76,2442,1.0,34:56,
654,654,2015-16,203999,Nikola Jokic,Nikola,1610612743,DEN,Denver Nuggets,21501198,2016-04-10T00:00:00,DEN vs. UTA,L,36.03333333333333,7,9,0.778,0,2,0.0,5,6,0.833,3,8,11,4,1,2,1,0,4,3,19,-16,46.2,1,0,40.0,1,13074,13074,13074,2735,2864,8964,1686,11051,9677,11051,1816,2017,7124,1576,1264,1106,3513,9196,1588,2692,1,22104,4736,3065,24301,1175,1,76,1725,1.0,36:02,
998,998,2015-16,203999,Nikola Jokic,Nikola,1610612743,DEN,Denver Nuggets,21501186,2016-04-08T00:00:00,DEN vs. SAS,W,32.223333333333336,3,9,0.333,0,2,0.0,2,2,1.0,3,12,15,4,0,1,1,0,2,2,8,24,38.0,0,0,31.0,1,1,1,1,5705,11544,8964,16528,11051,9677,11051,6499,8140,1,1576,158,222,3513,16943,4706,2692,1,11390,7786,12541,395,2903,2107,76,4495,1.0,32:13,
1384,1384,2015-16,203999,Nikola Jokic,Nikola,1610612743,DEN,Denver Nuggets,21501160,2016-04-05T00:00:00,DEN vs. OKC,L,19.05,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,2,0,0,2,0,2,0,7,-9,18.4,0,0,16.0,1,13074,13074,13074,16654,11544,16058,4873,5519,6890,7128,14161,15066,14161,13060,13353,16063,8082,16943,12313,932,1,11390,18762,14029,20888,12854,2107,76,13654,1.0,19:03,
1844,1844,2015-16,203999,Nikola Jokic,Nikola,1610612743,DEN,Denver Nuggets,21501141,2016-04-02T00:00:00,DEN vs. SAC,L,32.233333333333334,2,6,0.333,0,1,0.0,2,2,1.0,4,9,13,5,0,1,2,0,2,2,6,-1,38.1,0,0,30.0,1,13074,13074,13074,5692,14994,14041,16528,11051,13174,11051,6499,8140,1,779,786,485,2408,16943,4706,932,1,11390,7786,15190,13184,2879,2107,76,4936,1.0,32:14,
2207,2207,2015-16,203999,Nikola Jokic,Nikola,1610612743,DEN,Denver Nuggets,21501125,2016-03-31T00:00:00,DEN @ NOP,L,23.1,4,7,0.571,1,3,0.333,0,0,0.0,2,6,8,3,1,1,1,0,1,1,9,-8,28.1,0,0,25.0,1,13074,13074,13074,13285,8539,12208,6087,5519,6890,7128,14161,15066,14161,3138,3007,2959,5322,9196,4706,2692,1,4972,12373,11389,20129,6818,2107,76,7525,1.0,23:06,
2263,2263,2015-16,203999,Nikola Jokic,Nikola,1610612743,DEN,Denver Nuggets,21501114,2016-03-30T00:00:00,DEN @ MEM,W,28.683333333333337,4,6,0.667,1,1,1.0,0,0,0.0,5,9,14,1,1,0,1,0,5,0,9,3,29.3,0,0,27.0,1,1,1,1,8667,8539,14041,2883,5519,13174,1,14161,15066,14161,377,786,317,12251,9196,12313,2692,1,24686,18762,11389,9063,6202,2107,76,6398,1.0,28:41,
2683,2683,2015-16,203999,Nikola Jokic,Nikola,1610612743,DEN,Denver Nuggets,21501103,2016-03-28T00:00:00,DEN vs. DAL,L,23.916666666666668,1,7,0.143,0,2,0.0,0,0,0.0,0,8,8,2,3,2,0,1,2,2,2,10,17.6,0,0,16.0,1,13074,13074,13074,12630,18695,12208,22109,11051,9677,11051,14161,15066,14161,13060,1264,2959,8082,1969,1588,8004,17214,11390,7786,20822,4134,13443,2107,76,13654,1.0,23:55,
2861,2861,2015-16,203999,Nikola Jokic,Nikola,1610612743,DEN,Denver Nuggets,21501092,2016-03-27T00:00:00,DEN @ LAC,L,20.848333333333333,2,7,0.286,0,1,0.0,1,2,0.5,3,6,9,2,0,1,0,2,1,2,5,-18,21.8,0,0,18.0,1,13074,13074,13074,15191,14994,12208,19020,11051,13174,11051,10755,8140,10753,1576,3007,2216,8082,16943,4706,8004,23588,4972,7786,16838,24835,10526,2107,76,12177,1.0,20:51,
3247,3247,2015-16,203999,Nikola Jokic,Nikola,1610612743,DEN,Denver Nuggets,21501081,2016-03-25T00:00:00,DEN @ LAL,W,21.705,4,9,0.444,0,2,0.0,0,0,0.0,2,10,12,4,1,0,0,0,3,0,8,-2,27.4,0,0,24.0,1,1,1,1,14435,8539,8964,12281,11051,9677,11051,14161,15066,14161,3138,488,752,3513,9196,12313,8004,1,17641,18762,12541,14281,7179,2107,76,8132,1.0,21:42,
