,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
26,26,2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501218,2016-04-13T00:00:00,TOR @ BKN,W,36.583333333333336,12,18,0.667,5,6,0.833,1,3,0.333,1,8,9,5,1,1,0,0,2,5,30,0,50.3,0,0,51.0,1,1,1,1,2347,217,1283,2883,179,1860,1508,10755,6741,13688,6390,1264,2216,2408,9196,4706,8004,1,11390,1539,418,12042,722,2107,76,407,1.0,36:35,
296,296,2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,38.36666666666667,6,10,0.6,2,4,0.5,4,4,1.0,0,4,4,1,2,3,0,0,2,2,18,15,31.3,0,0,31.0,1,1,1,1,1338,4268,7514,4873,2550,4617,3313,2791,4140,1,13060,6568,9586,12251,4412,501,8004,1,11390,7786,3558,2059,5258,2107,76,4495,1.0,38:22,
617,617,2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501202,2016-04-10T00:00:00,TOR @ NYK,W,20.716666666666665,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,1,0,1,0,1,1,1,2,0,7.7,0,0,6.0,1,1,1,1,15302,18695,14041,21747,11051,9677,11051,14161,15066,14161,13060,17769,19693,12251,16943,4706,8004,17214,4972,12373,20822,12042,20733,2107,76,21429,1.0,20:43,
1076,1076,2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501183,2016-04-08T00:00:00,TOR vs. IND,W,41.2,5,11,0.455,3,4,0.75,14,19,0.737,0,6,6,4,3,1,0,3,2,9,27,11,40.2,0,0,42.0,1,1,1,1,445,6175,6284,11898,1083,4617,1633,27,17,9261,13060,3007,5415,3513,1969,4706,8004,25441,11390,138,744,3629,2323,2107,76,1376,1.0,41:12,
1127,1127,2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501173,2016-04-07T00:00:00,TOR @ ATL,L,31.033333333333335,4,8,0.5,2,4,0.5,0,0,0.0,0,4,4,1,0,0,0,2,2,1,10,-6,16.3,0,0,17.0,1,13074,13074,13074,6692,8539,10529,7886,2550,4617,3313,14161,15066,14161,13060,6568,9586,12251,16943,12313,8004,23588,11390,12373,10151,18431,14372,2107,76,12877,1.0,31:02,
1382,1382,2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501156,2016-04-05T00:00:00,TOR vs. CHA,W,22.87,2,6,0.333,0,4,0.0,0,0,0.0,1,3,4,1,1,2,0,0,2,1,4,7,15.3,0,0,13.0,1,1,1,1,13483,14994,14041,16528,11051,4617,11051,14161,15066,14161,6390,9493,9586,12251,9196,1588,8004,1,11390,12373,18063,5888,15150,2107,76,16097,1.0,22:52,
1840,1840,2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501140,2016-04-02T00:00:00,TOR @ SAS,L,32.325,6,10,0.6,1,2,0.5,4,5,0.8,0,3,3,2,3,1,0,1,3,4,17,0,23.6,0,0,25.0,1,13074,13074,13074,5631,4268,7514,4873,5519,9677,3313,2791,3208,7601,13060,9493,12520,8082,1969,4706,8004,17214,17641,2748,4170,12042,9377,2107,76,7525,1.0,32:20,
2086,2086,2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501132,2016-04-01T00:00:00,TOR @ MEM,W,30.496666666666663,4,4,1.0,2,2,1.0,4,4,1.0,0,4,4,5,4,2,1,0,0,2,14,10,31.3,0,0,31.0,1,1,1,1,7114,8539,18073,1,2550,9677,1,2791,4140,1,13060,6568,9586,2408,841,1588,2692,1,1,7786,6324,4134,5258,2107,76,4495,1.0,30:30,
2267,2267,2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501113,2016-03-30T00:00:00,TOR vs. ATL,W,25.033333333333335,3,6,0.5,2,3,0.667,2,2,1.0,0,4,4,2,1,2,0,1,2,1,10,4,22.8,0,0,22.0,1,1,1,1,11644,11544,14041,7886,2550,6890,1955,6499,8140,1,13060,6568,9586,8082,9196,1588,8004,17214,11390,12373,10151,8158,9883,2107,76,9378,1.0,25:02,
2744,2744,2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,21501098,2016-03-28T00:00:00,TOR vs. OKC,L,27.816666666666663,7,13,0.538,4,7,0.571,0,0,0.0,1,3,4,0,0,0,2,0,2,0,18,-22,28.8,0,0,30.0,1,13074,13074,13074,9366,2864,4281,7389,439,1138,3090,14161,15066,14161,6390,9493,9586,18354,16943,12313,932,1,11390,18762,3558,25502,6465,2107,76,4936,1.0,27:49,
