,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
199,199,2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501224,2016-04-13T00:00:00,SAC @ HOU,L,37.2,5,12,0.417,1,5,0.2,2,6,0.333,1,3,4,5,6,3,0,1,3,5,13,-18,28.3,0,0,29.0,1,13074,13074,13074,1962,6175,5215,13673,5519,2959,10165,6499,2017,13688,6390,9493,9586,2408,146,501,8004,17214,17641,1539,7214,24835,6720,2107,76,5404,1.0,37:12,
522,522,2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501211,2016-04-11T00:00:00,SAC @ PHX,W,23.81,4,8,0.5,0,3,0.0,2,2,1.0,0,6,6,2,3,1,1,1,1,2,10,16,23.2,0,0,22.0,1,1,1,1,12742,8539,10529,7886,11051,6890,11051,6499,8140,1,13060,3007,5415,8082,1969,4706,2692,17214,4972,7786,10151,1731,9630,2107,76,9378,1.0,23:49,
879,879,2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501193,2016-04-09T00:00:00,SAC vs. OKC,W,24.406666666666663,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,0,1,1,0,0,2,1,5,-12,8.2,0,0,9.0,1,1,1,1,12209,14994,12208,19020,5519,4617,9116,14161,15066,14161,13060,17769,19693,18354,9196,4706,8004,1,11390,12373,16838,22671,20416,2107,76,19255,1.0,24:24,
1175,1175,2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501176,2016-04-07T00:00:00,SAC vs. MIN,L,29.916666666666668,4,8,0.5,0,2,0.0,1,2,0.5,1,3,4,3,2,2,2,0,2,2,9,6,28.3,0,0,24.0,1,13074,13074,13074,7617,8539,10529,7886,11051,9677,11051,10755,8140,10753,6390,9493,9586,5322,4412,1588,932,1,11390,7786,11389,6628,6720,2107,76,8132,1.0,29:55,
1453,1453,2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501162,2016-04-05T00:00:00,SAC vs. POR,L,36.333333333333336,3,9,0.333,1,5,0.2,0,0,0.0,0,1,1,2,3,0,1,0,2,1,7,-5,11.2,0,0,13.0,1,13074,13074,13074,2520,11544,8964,16528,5519,2959,10165,14161,15066,14161,13060,17769,19693,8082,1969,12313,2692,1,11390,12373,14029,17477,18267,2107,76,16097,1.0,36:20,
1834,1834,2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501141,2016-04-02T00:00:00,SAC @ DEN,W,22.648333333333333,4,10,0.4,2,6,0.333,3,3,1.0,1,7,8,4,0,0,0,1,2,4,13,9,28.6,0,0,27.0,1,1,1,1,13654,8539,7514,14037,2550,1860,7128,4469,6741,1,6390,1973,2959,3513,16943,12313,8004,17214,11390,2748,7214,4633,6560,2107,76,6398,1.0,22:39,
1961,1961,2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501135,2016-04-01T00:00:00,SAC vs. MIA,L,19.183333333333337,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,0,0,0,7,14,12.7,0,0,12.0,1,13074,13074,13074,16540,11544,16058,4873,5519,6890,7128,14161,15066,14161,13060,17769,19693,12251,16943,12313,2692,1,1,18762,14029,2411,17201,2107,76,16886,1.0,19:11,
2673,2673,2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501105,2016-03-28T00:00:00,SAC @ POR,L,22.05,2,4,0.5,1,2,0.5,3,4,0.75,0,2,2,2,1,1,0,0,3,5,8,4,15.4,0,0,15.0,1,13074,13074,13074,14132,14994,18073,7886,5519,9677,3313,4469,4140,8103,13060,13353,16063,8082,9196,4706,8004,1,17641,1539,12541,8158,15066,2107,76,14428,1.0,22:03,
2877,2877,2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501095,2016-03-27T00:00:00,SAC vs. DAL,W,4.633333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,-5,1.5,0,0,1.0,1,1,1,1,24495,22516,24912,22516,11051,17277,11051,14161,15066,14161,13060,22257,23167,12251,16943,12313,8004,1,1,18762,23226,17477,24473,2107,76,24654,1.0,4:38,
3200,3200,2015-16,202341,James Anderson,James,1610612758,SAC,Sacramento Kings,21501079,2016-03-25T00:00:00,SAC vs. PHX,W,13.883333333333333,0,2,0.0,0,1,0.0,0,0,0.0,2,1,3,1,1,0,0,0,2,0,0,1,4.1,0,0,4.0,1,1,1,1,20480,22516,21813,22516,11051,13174,11051,14161,15066,14161,3138,17769,12520,12251,9196,12313,8004,1,11390,18762,23226,11010,23131,2107,76,22829,1.0,13:53,
