,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
175,175,2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21501229,2016-04-13T00:00:00,LAC @ PHX,L,30.95,7,17,0.412,1,5,0.2,1,3,0.333,1,3,4,5,0,2,0,0,2,2,16,-9,34.3,0,0,30.0,1,13074,13074,13074,6760,2864,1681,13908,5519,2959,10165,10755,6741,13688,6390,9493,9586,2408,16943,1588,8004,1,11390,7786,4835,20888,4063,2107,76,4936,1.0,30:57,
309,309,2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21501216,2016-04-12T00:00:00,LAC vs. MEM,W,26.316666666666663,4,7,0.571,3,6,0.5,3,4,0.75,0,1,1,2,1,0,0,0,2,3,14,9,17.2,0,0,20.0,1,1,1,1,10581,8539,12208,6087,1083,1860,3313,4469,4140,8103,13060,17769,19693,8082,9196,12313,8004,1,11390,4736,6324,4633,13725,2107,76,10747,1.0,26:19,
702,702,2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21501196,2016-04-10T00:00:00,LAC vs. DAL,W,12.641666666666667,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,1,0,2,2,0,0,-9,2.0,0,0,2.0,1,1,1,1,21189,22516,18073,22516,11051,13174,11051,14161,15066,14161,13060,22257,23167,18354,9196,4706,8004,23588,11390,18762,23226,20888,24216,2107,76,23978,1.0,12:39,
1472,1472,2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21501164,2016-04-05T00:00:00,LAC vs. LAL,W,17.816666666666666,2,9,0.222,1,2,0.5,3,4,0.75,0,2,2,1,1,1,0,1,0,3,8,-11,13.9,0,0,14.0,1,1,1,1,17652,14994,8964,20877,5519,9677,3313,4469,4140,8103,13060,13353,16063,12251,9196,4706,8004,17214,1,4736,12541,22146,16232,2107,76,15285,1.0,17:49,
1817,1817,2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21501147,2016-04-03T00:00:00,LAC vs. WAS,W,18.425,4,10,0.4,1,3,0.333,1,2,0.5,2,2,4,4,0,2,0,0,0,2,10,-5,26.8,0,0,23.0,1,1,1,1,17160,8539,7514,14037,5519,6890,7128,10755,8140,10753,3138,13353,9586,3513,16943,1588,8004,1,1,7786,10151,17477,7486,2107,76,8747,1.0,18:26,
2123,2123,2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21501126,2016-03-31T00:00:00,LAC @ OKC,L,39.21666666666667,12,19,0.632,7,9,0.778,1,2,0.5,0,4,4,5,2,2,0,1,4,1,32,0,48.3,0,0,52.0,1,13074,13074,13074,983,217,964,4376,37,402,1628,10755,8140,10753,13060,6568,9586,2408,4412,1588,8004,17214,22104,12373,275,12042,932,2107,76,341,1.0,39:13,
2355,2355,2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21501116,2016-03-30T00:00:00,LAC @ MIN,W,14.523333333333332,4,6,0.667,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,0,10,4,11.2,0,0,13.0,1,1,1,1,20088,8539,14041,2883,2550,9677,1,14161,15066,14161,13060,17769,19693,18354,16943,12313,8004,1,17641,18762,10151,8158,18267,2107,76,16097,1.0,14:31,
2732,2732,2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21501106,2016-03-28T00:00:00,LAC vs. BOS,W,29.75,5,9,0.556,2,2,1.0,4,4,1.0,0,2,2,2,2,2,0,2,3,2,16,21,25.4,0,0,26.0,1,1,1,1,7761,6175,8964,6726,2550,9677,1,2791,4140,1,13060,13353,16063,8082,4412,1588,8004,23588,17641,7786,4835,743,8273,2107,76,6962,1.0,29:45,
2882,2882,2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21501092,2016-03-27T00:00:00,LAC vs. DEN,W,22.235,3,8,0.375,1,3,0.333,1,4,0.25,0,0,0,2,1,0,0,2,1,4,8,-7,10.0,0,0,11.0,1,1,1,1,13978,11544,10529,15466,5519,6890,7128,10755,4140,13955,13060,22257,23167,8082,9196,12313,8004,23588,4972,2748,12541,19310,19178,2107,76,17702,1.0,22:14,
3346,3346,2015-16,203085,Austin Rivers,Austin,1610612746,LAC,LA Clippers,21501072,2016-03-24T00:00:00,LAC vs. POR,W,24.776666666666667,3,7,0.429,0,2,0.0,0,0,0.0,1,2,3,2,2,0,0,0,1,1,6,1,10.6,0,0,11.0,1,1,1,1,11858,11544,12208,12903,11051,9677,11051,14161,15066,14161,6390,13353,12520,8082,4412,12313,8004,1,4972,12373,15190,11010,18723,2107,76,17702,1.0,24:47,
