,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
6210,6210,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500932,2016-03-06T00:00:00,MEM vs. PHX,L,29.816666666666663,7,13,0.538,3,5,0.6,5,6,0.833,0,1,1,4,1,2,0,0,2,4,22,-6,34.2,0,0,34.0,1,13074,13074,13074,7707,2864,4281,7389,1083,2959,2761,1816,2017,7124,13060,17769,19693,3513,9196,1588,8004,1,11390,2748,1866,18431,4092,2107,76,3364,1.0,29:49,
6582,6582,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500918,2016-03-04T00:00:00,MEM vs. UTA,W,28.283333333333335,4,13,0.308,0,2,0.0,4,6,0.667,0,2,2,4,1,0,0,0,3,5,12,-7,19.4,0,0,18.0,1,1,1,1,9017,8539,4281,18598,11051,9677,11051,2791,2017,9461,13060,13353,16063,3513,9196,12313,8004,1,17641,1539,8086,19310,12154,2107,76,12177,1.0,28:17,
6962,6962,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500902,2016-03-02T00:00:00,MEM vs. SAC,W,33.56666666666667,9,12,0.75,3,3,1.0,3,4,0.75,0,2,2,5,1,3,1,0,1,5,24,11,44.9,0,0,42.0,1,1,1,1,4694,1155,5215,1788,1083,6890,1,4469,4140,8103,13060,13353,16063,2408,9196,501,2692,1,4972,1539,1331,3629,1380,2107,76,1376,1.0,33:34,
7140,7140,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500888,2016-02-29T00:00:00,MEM @ DEN,W,28.615,2,9,0.222,0,4,0.0,3,5,0.6,1,0,1,9,2,0,1,2,0,3,7,3,22.7,0,0,19.0,1,1,1,1,8727,14994,8964,20877,11051,4617,11051,4469,3208,10435,6390,22257,19693,508,4412,12313,2692,23588,1,4736,14029,9063,9938,2107,76,11453,1.0,28:37,
7554,7554,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500875,2016-02-27T00:00:00,MEM @ PHX,L,30.32,6,16,0.375,1,3,0.333,6,7,0.857,1,0,1,8,2,1,0,1,3,5,19,0,33.2,0,0,31.0,1,13074,13074,13074,7247,4268,2178,15466,5519,6890,7128,1100,1485,6899,6390,22257,19693,762,4412,4706,8004,17214,17641,1539,3065,12042,4462,2107,76,4495,1.0,30:19,
7610,7610,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500868,2016-02-26T00:00:00,MEM @ LAL,W,28.666666666666668,6,10,0.6,2,5,0.4,3,3,1.0,0,1,1,7,1,1,0,0,2,2,17,29,30.7,0,0,29.0,1,1,1,1,8678,4268,7514,4873,2550,2959,6308,4469,6741,1,13060,17769,19693,1118,9196,4706,8004,1,11390,7786,4170,158,5539,2107,76,5404,1.0,28:40,
7879,7879,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500851,2016-02-24T00:00:00,MEM vs. LAL,W,29.395,10,14,0.714,2,4,0.5,2,2,1.0,1,5,6,8,2,1,0,1,1,2,24,14,44.2,0,0,42.0,1,1,1,1,8067,704,3506,2409,2550,4617,3313,6499,8140,1,6390,4465,5415,762,4412,4706,8004,17214,4972,7786,1331,2411,1515,2107,76,1376,1.0,29:24,
8461,8461,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500829,2016-02-21T00:00:00,MEM @ TOR,L,34.915,2,12,0.167,0,4,0.0,4,5,0.8,1,4,5,4,1,0,0,0,0,3,8,-17,19.0,0,0,17.0,1,13074,13074,13074,3606,14994,5215,21747,11051,4617,11051,2791,3208,7601,6390,6568,7203,3513,9196,12313,8004,1,1,4736,12541,24571,12440,2107,76,12877,1.0,34:55,
8889,8889,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500810,2016-02-19T00:00:00,MEM vs. MIN,W,38.37166666666667,10,19,0.526,2,4,0.5,3,4,0.75,1,3,4,7,3,2,0,2,3,3,25,6,43.3,0,0,42.0,1,1,1,1,1336,704,964,7773,2550,4617,3313,4469,4140,8103,6390,9493,9586,1118,1969,1588,8004,23588,17641,4736,1116,6628,1678,2107,76,1376,1.0,38:22,
9247,9247,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500793,2016-02-10T00:00:00,MEM @ BKN,W,29.0,7,13,0.538,3,4,0.75,3,3,1.0,1,3,4,5,1,1,0,0,0,4,20,17,34.3,0,0,34.0,1,1,1,1,8373,2864,4281,7389,1083,4617,1633,4469,6741,1,6390,9493,9586,2408,9196,4706,8004,1,1,2748,2594,1469,4063,2107,76,3364,1.0,29:00,
9484,9484,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500781,2016-02-08T00:00:00,MEM vs. POR,L,33.373333333333335,10,17,0.588,2,3,0.667,5,6,0.833,0,3,3,3,4,1,0,1,5,5,27,-8,34.1,0,0,37.0,1,13074,13074,13074,4838,704,1681,5799,2550,6890,1955,1816,2017,7124,13060,9493,12520,5322,841,4706,8004,17214,24686,1539,744,20129,4124,2107,76,2442,1.0,33:22,
9819,9819,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500765,2016-02-06T00:00:00,MEM vs. DAL,L,34.21666666666667,6,12,0.5,2,5,0.4,2,4,0.5,0,4,4,7,2,0,0,0,3,3,16,2,29.3,0,0,29.0,1,13074,13074,13074,4170,4268,5215,7886,2550,2959,6308,6499,4140,10753,13060,6568,9586,1118,4412,12313,8004,1,17641,4736,4835,10013,6202,2107,76,5404,1.0,34:13,
9892,9892,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500756,2016-02-05T00:00:00,MEM @ NYK,W,31.35,2,9,0.222,0,3,0.0,4,4,1.0,0,2,2,9,1,1,0,1,1,2,8,7,25.9,0,0,21.0,1,1,1,1,6418,14994,8964,20877,11051,6890,11051,2791,4140,1,13060,13353,16063,508,9196,4706,8004,17214,4972,7786,12541,5888,7960,2107,76,10048,1.0,31:21,
10677,10677,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500724,2016-02-01T00:00:00,MEM @ NOP,W,28.483333333333334,5,7,0.714,1,2,0.5,6,6,1.0,0,4,4,10,1,1,1,0,1,4,17,23,41.8,1,0,36.0,1,1,1,1,8840,6175,12208,2409,5519,9677,3313,1100,2017,1,13060,6568,9586,329,9196,4706,2692,1,4972,2748,4170,487,1981,1,76,2745,1.0,28:29,
10877,10877,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500712,2016-01-30T00:00:00,MEM vs. SAC,W,30.116666666666667,3,6,0.5,0,0,0.0,2,4,0.5,0,4,4,7,2,1,0,0,3,4,8,1,24.3,0,0,21.0,1,1,1,1,7426,11544,14041,7886,11051,17277,11051,6499,4140,10753,13060,6568,9586,1118,4412,4706,8004,1,17641,2748,12541,11010,8939,2107,76,10048,1.0,30:07,
11213,11213,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500695,2016-01-28T00:00:00,MEM vs. MIL,W,23.8,1,8,0.125,0,5,0.0,3,3,1.0,0,1,1,9,1,1,0,0,1,1,5,17,21.7,0,0,17.0,1,1,1,1,12744,18695,10529,22306,11051,2959,11051,4469,6741,1,13060,17769,19693,508,9196,4706,8004,1,4972,12373,16838,1469,10592,2107,76,12877,1.0,23:48,
11665,11665,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500670,2016-01-25T00:00:00,MEM vs. ORL,W,38.56666666666667,4,13,0.308,1,3,0.333,3,4,0.75,1,5,6,9,1,2,1,3,1,3,12,11,40.7,0,0,34.0,1,1,1,1,1231,8539,4281,18598,5519,6890,7128,4469,4140,8103,6390,4465,5415,508,9196,1588,2692,25441,4972,4736,8086,3629,2199,2107,76,3364,1.0,38:34,
12053,12053,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500658,2016-01-23T00:00:00,MEM @ MIN,L,24.016666666666666,2,9,0.222,0,2,0.0,5,5,1.0,1,6,7,6,1,1,0,1,4,5,9,1,28.4,0,0,24.0,1,13074,13074,13074,12536,14994,8964,20877,11051,9677,11051,1816,3208,1,6390,3007,3953,1638,9196,4706,8004,17214,22104,1539,11389,11010,6663,2107,76,8132,1.0,24:01,
12321,12321,2015-16,201144,Mike Conley,Mike,1610612763,MEM,Memphis Grizzlies,21500642,2016-01-21T00:00:00,MEM @ DEN,W,26.933333333333337,5,9,0.556,2,3,0.667,8,10,0.8,1,2,3,2,0,1,0,0,3,7,20,-12,29.6,0,0,29.0,1,1,1,1,10065,6175,8964,6726,2550,6890,1955,448,422,7601,6390,13353,12520,8082,16943,4706,8004,1,17641,469,2594,22671,6050,2107,76,5404,1.0,26:56,
