,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
248,248,2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501228,2016-04-13T00:00:00,LAL vs. UTA,W,34.11666666666667,6,10,0.6,0,1,0.0,0,0,0.0,2,5,7,1,1,1,0,0,1,0,12,9,23.9,0,0,22.0,1,1,1,1,4253,4268,7514,4873,11051,13174,11051,14161,15066,14161,3138,4465,3953,12251,9196,4706,8004,1,4972,18762,8086,4633,9184,2107,76,9378,1.0,34:07,
450,450,2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501209,2016-04-11T00:00:00,LAL @ OKC,L,34.666666666666664,2,14,0.143,1,9,0.111,6,6,1.0,1,1,2,4,3,0,0,3,2,3,11,-22,16.4,0,0,18.0,1,13074,13074,13074,3808,14994,3506,22109,5519,402,11030,1100,2017,1,6390,17769,16063,3513,1969,12313,8004,25441,11390,4736,9124,25502,14289,2107,76,12177,1.0,34:40,
642,642,2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501195,2016-04-10T00:00:00,LAL @ HOU,L,35.9,9,17,0.529,3,8,0.375,0,0,0.0,2,6,8,4,3,0,0,1,0,1,21,-24,33.6,0,0,36.0,1,13074,13074,13074,2833,1155,1681,7700,1083,705,6970,14161,15066,14161,3138,3007,2959,3513,1969,12313,8004,17214,1,12373,2210,25720,4305,2107,76,2745,1.0,35:54,
1074,1074,2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501184,2016-04-08T00:00:00,LAL @ NOP,L,34.083333333333336,10,15,0.667,5,8,0.625,1,2,0.5,1,2,3,0,2,1,0,0,3,1,26,-5,30.6,0,0,36.0,1,13074,13074,13074,4281,704,2795,2883,179,705,2699,10755,8140,10753,6390,13353,12520,18354,4412,4706,8004,1,17641,12373,895,17477,5574,2107,76,2745,1.0,34:05,
1208,1208,2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501172,2016-04-06T00:00:00,LAL vs. LAC,L,32.1,5,15,0.333,1,7,0.143,2,2,1.0,0,2,2,2,1,2,0,0,3,2,13,-2,23.4,0,0,22.0,1,13074,13074,13074,5802,6175,2795,16528,5519,1138,10892,6499,8140,1,13060,13353,16063,8082,9196,1588,8004,1,17641,7786,7214,14281,9501,2107,76,9378,1.0,32:06,
1427,1427,2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501164,2016-04-05T00:00:00,LAL @ LAC,L,30.5,4,13,0.308,2,6,0.333,0,0,0.0,0,1,1,1,1,2,0,0,2,2,10,-27,17.7,0,0,18.0,1,13074,13074,13074,7105,8539,4281,18598,2550,1860,7128,14161,15066,14161,13060,17769,19693,12251,9196,1588,8004,1,11390,7786,10151,25909,13380,2107,76,12177,1.0,30:30,
1791,1791,2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501153,2016-04-03T00:00:00,LAL vs. BOS,L,36.483333333333334,6,16,0.375,2,5,0.4,3,4,0.75,3,2,5,1,2,3,0,1,4,6,17,-6,31.5,0,0,31.0,1,13074,13074,13074,2411,4268,2178,15466,2550,2959,6308,4469,4140,8103,1576,13353,7203,12251,4412,501,8004,17214,22104,873,4170,18431,5180,2107,76,4495,1.0,36:29,
2323,2323,2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501121,2016-03-30T00:00:00,LAL vs. MIA,W,36.05,9,19,0.474,2,6,0.333,6,8,0.75,2,4,6,1,0,1,0,2,0,5,26,-5,37.7,0,0,37.0,1,1,1,1,2720,1155,964,11390,2550,1860,7128,1100,922,8103,3138,6568,5415,12251,16943,4706,8004,23588,1,1539,895,17477,2990,2107,76,2442,1.0,36:03,
2724,2724,2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501104,2016-03-28T00:00:00,LAL @ UTA,L,34.016666666666666,5,18,0.278,1,4,0.25,1,2,0.5,0,8,8,2,1,2,0,3,1,2,12,-36,29.6,0,0,27.0,1,13074,13074,13074,4340,6175,1283,19506,5519,4617,9116,10755,8140,10753,13060,1264,2959,8082,9196,1588,8004,25441,4972,7786,8086,26050,6050,2107,76,6398,1.0,34:01,
2853,2853,2015-16,203903,Jordan Clarkson,Jordan,1610612747,LAL,Los Angeles Lakers,21501096,2016-03-27T00:00:00,LAL vs. WAS,L,30.216666666666665,1,7,0.143,0,4,0.0,0,0,0.0,1,4,5,3,3,0,0,0,2,0,2,-10,9.5,0,0,10.0,1,13074,13074,13074,7336,18695,12208,22109,11051,4617,11051,14161,15066,14161,6390,6568,7203,5322,1969,12313,8004,1,11390,18762,20822,21543,19519,2107,76,18488,1.0,30:13,
