,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
180,180,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501223,2016-04-13T00:00:00,DAL vs. SAS,L,33.795,5,17,0.294,1,7,0.143,8,10,0.8,3,4,7,1,1,1,0,0,2,5,19,-3,30.9,0,0,30.0,1,13074,13074,13074,4516,6175,1681,18983,5519,1138,10892,448,422,7601,1576,6568,3953,12251,9196,4706,8004,1,11390,1539,3065,15372,5452,2107,76,4936,1.0,33:48,
547,547,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501210,2016-04-11T00:00:00,DAL @ UTA,W,31.671666666666667,7,12,0.583,4,7,0.571,4,4,1.0,1,10,11,3,1,1,1,0,0,3,22,14,44.7,1,0,44.0,1,1,1,1,6166,2864,5215,5861,439,1138,3090,2791,4140,1,6390,488,1106,5322,9196,4706,2692,1,1,4736,1866,2411,1419,1,76,1091,1.0,31:40,
727,727,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501196,2016-04-10T00:00:00,DAL @ LAC,L,27.9,4,9,0.444,1,4,0.25,5,5,1.0,0,5,5,2,0,0,0,0,2,2,14,-1,23.0,0,0,22.0,1,13074,13074,13074,9306,8539,8964,12281,5519,4617,9116,1816,3208,1,13060,4465,7203,8082,16943,12313,8004,1,11390,7786,6324,13184,9760,2107,76,9378,1.0,27:54,
1054,1054,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501185,2016-04-08T00:00:00,DAL vs. MEM,W,33.57666666666667,6,12,0.5,2,6,0.333,7,8,0.875,0,3,3,2,3,1,0,0,4,8,21,13,27.6,0,0,30.0,1,1,1,1,4692,4268,5215,7886,2550,1860,7128,705,922,6721,13060,9493,12520,8082,1969,4706,8004,1,22104,254,2210,2784,7080,2107,76,4936,1.0,33:35,
1329,1329,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501170,2016-04-06T00:00:00,DAL vs. HOU,W,32.63166666666667,2,8,0.25,0,2,0.0,3,3,1.0,2,4,6,1,0,1,0,0,3,4,7,-2,18.7,0,0,16.0,1,1,1,1,5405,14994,10529,19755,11051,9677,11051,4469,6741,1,3138,6568,5415,12251,16943,4706,8004,1,17641,2748,14029,14281,12648,2107,76,13654,1.0,32:38,
1801,1801,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501146,2016-04-03T00:00:00,DAL @ MIN,W,33.05,4,18,0.222,2,10,0.2,3,4,0.75,0,4,4,1,1,0,0,0,2,5,13,4,18.3,0,0,20.0,1,1,1,1,5079,8539,1283,20877,2550,228,10165,4469,4140,8103,13060,6568,9586,12251,9196,12313,8004,1,11390,1539,7214,8158,12952,2107,76,10747,1.0,33:03,
2027,2027,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501129,2016-04-01T00:00:00,DAL @ DET,W,37.46666666666667,8,18,0.444,1,1,1.0,2,2,1.0,0,5,5,3,1,1,0,1,1,1,19,11,31.5,0,0,30.0,1,1,1,1,1778,1806,1283,12281,5519,13174,1,6499,8140,1,13060,4465,7203,5322,9196,4706,8004,17214,4972,12373,3065,3629,5180,2107,76,4936,1.0,37:28,
2293,2293,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501117,2016-03-30T00:00:00,DAL vs. NYK,W,32.72666666666667,5,23,0.217,1,8,0.125,0,0,0.0,0,4,4,2,1,1,0,1,3,1,11,-2,20.8,0,0,20.0,1,1,1,1,5320,6175,256,21052,5519,705,10987,14161,15066,14161,13060,6568,9586,8082,9196,4706,8004,17214,17641,12373,9124,14281,11195,2107,76,10747,1.0,32:44,
2758,2758,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501103,2016-03-28T00:00:00,DAL @ DEN,W,33.00666666666667,4,17,0.235,0,3,0.0,2,2,1.0,1,3,4,0,0,4,1,0,3,5,10,5,29.8,0,0,24.0,1,1,1,1,5125,8539,1681,20807,11051,6890,11051,6499,8140,1,6390,9493,9586,18354,16943,151,2692,1,17641,1539,10151,7354,5948,2107,76,8132,1.0,33:00,
2806,2806,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501095,2016-03-27T00:00:00,DAL @ SAC,L,27.15,6,15,0.4,2,4,0.5,0,0,0.0,1,4,5,0,1,0,0,0,1,3,14,-10,19.0,0,0,21.0,1,13074,13074,13074,9883,4268,2795,14037,2550,4617,3313,14161,15066,14161,6390,6568,7203,18354,9196,12313,8004,1,4972,4736,6324,21543,12440,2107,76,10048,1.0,27:09,
3610,3610,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501067,2016-03-23T00:00:00,DAL @ POR,L,36.36,9,16,0.563,2,5,0.4,1,1,1.0,0,9,9,3,3,0,1,0,1,2,21,1,36.3,0,0,37.0,1,13074,13074,13074,2506,1155,2178,6644,2550,2959,6308,10755,13680,1,13060,786,2216,5322,1969,12313,2692,1,4972,7786,2210,11010,3380,2107,76,2442,1.0,36:22,
4022,4022,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501037,2016-03-20T00:00:00,DAL vs. POR,W,39.18833333333333,16,26,0.615,3,5,0.6,5,5,1.0,0,8,8,4,2,2,0,1,5,4,40,7,59.6,0,0,59.0,1,1,1,1,995,13,87,4722,1083,2959,2761,1816,3208,1,13060,1264,2959,3513,4412,1588,8004,17214,24686,2748,46,5888,225,2107,76,135,1.0,39:11,
4282,4282,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501026,2016-03-18T00:00:00,DAL vs. GSW,L,33.11333333333334,9,16,0.563,3,6,0.5,3,3,1.0,1,8,9,4,0,0,3,0,2,6,24,-2,49.8,0,0,46.0,1,13074,13074,13074,5039,1155,2178,6644,1083,1860,3313,4469,6741,1,6390,1264,2216,3513,16943,12313,347,1,11390,873,1331,14281,775,2107,76,826,1.0,33:07,
4567,4567,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21501005,2016-03-16T00:00:00,DAL @ CLE,L,34.79,7,17,0.412,1,6,0.167,5,6,0.833,0,4,4,3,1,0,3,0,1,6,20,5,37.3,0,0,34.0,1,13074,13074,13074,3701,2864,1681,13908,5519,1860,10673,1816,2017,7124,13060,6568,9586,5322,9196,12313,347,1,4972,873,2594,7354,3105,2107,76,3364,1.0,34:47,
5068,5068,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500988,2016-03-14T00:00:00,DAL @ CHA,W,28.0,8,18,0.444,1,5,0.2,6,7,0.857,1,10,11,1,1,0,2,1,3,2,23,24,42.7,1,0,40.0,1,1,1,1,9228,1806,1283,12281,5519,2959,10165,1100,1485,6899,6390,488,1106,12251,9196,12313,932,17214,17641,7786,1593,395,1800,1,76,1725,1.0,28:00,
5280,5280,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500973,2016-03-12T00:00:00,DAL vs. IND,L,35.31666666666667,10,16,0.625,3,5,0.6,7,8,0.875,0,5,5,2,0,2,0,0,2,6,30,-1,45.0,0,0,44.0,1,13074,13074,13074,3298,704,2178,4401,1083,2959,2761,705,922,6721,13060,4465,7203,8082,16943,1588,8004,1,11390,873,418,13184,1357,2107,76,1091,1.0,35:19,
5764,5764,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500954,2016-03-09T00:00:00,DAL vs. DET,L,35.225,10,17,0.588,2,4,0.5,3,3,1.0,0,10,10,3,1,1,0,0,2,4,25,-3,43.5,1,0,42.0,1,13074,13074,13074,3372,704,1681,5799,2550,4617,3313,4469,6741,1,13060,488,1598,5322,9196,4706,8004,1,11390,2748,1116,15372,1646,1,76,1376,1.0,35:14,
6141,6141,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500942,2016-03-07T00:00:00,DAL vs. LAC,L,28.191666666666663,9,19,0.474,0,4,0.0,4,5,0.8,1,5,6,0,4,1,0,0,2,6,22,-19,28.2,0,0,30.0,1,13074,13074,13074,9084,1155,964,11390,11051,4617,11051,2791,3208,7601,6390,4465,5415,18354,841,4706,8004,1,11390,873,1866,25066,6778,2107,76,4936,1.0,28:12,
6204,6204,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500933,2016-03-06T00:00:00,DAL @ DEN,L,35.446666666666665,11,18,0.611,5,8,0.625,3,3,1.0,1,5,6,1,1,0,1,0,3,5,30,1,40.7,0,0,44.0,1,13074,13074,13074,3194,393,1283,4839,179,705,2699,4469,6741,1,6390,4465,5415,12251,9196,12313,2692,1,17641,1539,418,11010,2199,2107,76,1091,1.0,35:27,
6671,6671,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500910,2016-03-03T00:00:00,DAL vs. SAC,L,32.03,7,16,0.438,0,5,0.0,2,2,1.0,2,4,6,5,5,0,1,0,5,3,16,-8,28.7,0,0,29.0,1,13074,13074,13074,5862,2864,2178,12768,11051,2959,11051,6499,8140,1,3138,6568,5415,2408,351,12313,2692,1,24686,4736,4835,20129,6514,2107,76,5404,1.0,32:02,
7090,7090,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500894,2016-03-01T00:00:00,DAL vs. ORL,W,27.031666666666663,7,13,0.538,1,3,0.333,4,5,0.8,0,3,3,2,0,0,1,0,2,3,19,23,28.6,0,0,27.0,1,1,1,1,9989,2864,4281,7389,5519,6890,7128,2791,3208,7601,13060,9493,12520,8082,16943,12313,2692,1,11390,4736,3065,487,6560,2107,76,6398,1.0,27:02,
7326,7326,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500882,2016-02-28T00:00:00,DAL vs. MIN,W,17.215,4,8,0.5,2,3,0.667,0,0,0.0,0,4,4,1,1,0,2,0,4,1,10,8,21.3,0,0,21.0,1,1,1,1,18118,8539,10529,7886,2550,6890,1955,14161,15066,14161,13060,6568,9586,12251,9196,12313,932,1,22104,12373,10151,5243,10880,2107,76,10048,1.0,17:13,
7621,7621,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500866,2016-02-26T00:00:00,DAL vs. DEN,W,40.17166666666667,10,21,0.476,0,3,0.0,0,0,0.0,2,11,13,4,2,0,1,0,4,5,20,16,42.6,1,0,39.0,1,1,1,1,688,704,510,11353,11051,6890,11051,14161,15066,14161,3138,281,485,3513,4412,12313,2692,1,22104,1539,2594,1731,1822,1,76,1944,1.0,40:10,
7888,7888,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500852,2016-02-24T00:00:00,DAL vs. OKC,L,34.38333333333333,10,16,0.625,2,4,0.5,11,12,0.917,1,5,6,0,2,2,0,0,4,7,33,-3,44.2,0,0,45.0,1,13074,13074,13074,4038,704,2178,4401,2550,4617,3313,107,201,6529,6390,4465,5415,18354,4412,1588,8004,1,22104,469,222,15372,1515,2107,76,941,1.0,34:23,
8338,8338,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500830,2016-02-21T00:00:00,DAL vs. PHI,W,26.85,6,14,0.429,5,9,0.556,1,2,0.5,0,7,7,2,0,1,0,0,3,2,18,14,32.4,0,0,34.0,1,1,1,1,10141,4268,3506,12903,179,402,3245,10755,8140,10753,13060,1973,3953,8082,16943,4706,8004,1,17641,7786,3558,2411,4768,2107,76,3364,1.0,26:51,
8836,8836,2015-16,1717,Dirk Nowitzki,Dirk,1610612742,DAL,Dallas Mavericks,21500805,2016-02-19T00:00:00,DAL @ ORL,L,38.928333333333335,4,16,0.25,2,7,0.286,1,3,0.333,0,3,3,1,1,1,1,0,2,5,11,-7,21.1,0,0,21.0,1,13074,13074,13074,1100,8539,2178,19755,2550,1138,8900,10755,6741,13688,13060,9493,12520,12251,9196,4706,2692,1,11390,1539,9124,19310,11012,2107,76,10048,1.0,38:56,
