,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
83,83,2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501228,2016-04-13T00:00:00,UTA @ LAL,L,28.79,4,7,0.571,0,0,0.0,0,2,0.0,2,3,5,2,1,1,0,1,3,2,8,-1,19.0,0,0,17.0,1,13074,13074,13074,8551,8539,12208,6087,11051,17277,11051,14161,8140,14161,3138,9493,7203,8082,9196,4706,8004,17214,17641,7786,12541,13184,12440,2107,76,12877,1.0,28:47,
452,452,2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501210,2016-04-11T00:00:00,UTA vs. DAL,L,23.94,4,5,0.8,1,1,1.0,0,0,0.0,0,2,2,2,0,0,1,0,3,0,9,3,17.4,0,0,16.0,1,13074,13074,13074,12619,8539,16058,1401,5519,13174,1,14161,15066,14161,13060,13353,16063,8082,16943,12313,2692,1,17641,18762,11389,9063,13595,2107,76,13654,1.0,23:56,
683,683,2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501198,2016-04-10T00:00:00,UTA @ DEN,W,20.533333333333335,1,3,0.333,0,1,0.0,4,4,1.0,3,2,5,1,0,1,1,0,1,2,6,13,19.5,0,0,16.0,1,1,1,1,15449,18695,19997,16528,11051,13174,11051,2791,4140,1,1576,13353,7203,12251,16943,4706,2692,1,4972,7786,15190,2784,12096,2107,76,13654,1.0,20:32,
966,966,2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501187,2016-04-08T00:00:00,UTA vs. LAC,L,16.333333333333332,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,0,1,0,5,-3,8.2,0,0,9.0,1,13074,13074,13074,18785,14994,18073,7886,5519,13174,1,14161,15066,14161,13060,17769,19693,18354,9196,12313,2692,1,4972,18762,16838,15372,20416,2107,76,19255,1.0,16:20,
1432,1432,2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501161,2016-04-05T00:00:00,UTA vs. SAS,L,16.286666666666665,3,4,0.75,0,0,0.0,1,1,1.0,0,5,5,2,0,0,1,0,3,1,7,7,19.0,0,0,16.0,1,13074,13074,13074,18831,11544,18073,1788,11051,17277,11051,10755,13680,1,13060,4465,7203,8082,16943,12313,2692,1,17641,12373,14029,5888,12440,2107,76,13654,1.0,16:17,
1753,1753,2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501149,2016-04-03T00:00:00,UTA @ PHX,W,16.666666666666668,2,4,0.5,0,0,0.0,0,0,0.0,2,3,5,2,0,0,2,0,1,0,4,20,19.0,0,0,15.0,1,1,1,1,18521,14994,18073,7886,11051,17277,11051,14161,15066,14161,3138,9493,7203,8082,16943,12313,932,1,4972,18762,18063,876,12440,2107,76,14428,1.0,16:40,
2011,2011,2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501134,2016-04-01T00:00:00,UTA vs. MIN,W,15.916666666666666,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,1,1,1,0,0,1,0,4,8,12.3,0,0,11.0,1,1,1,1,19102,14994,18073,7886,11051,17277,11051,14161,15066,14161,13060,6568,9586,12251,9196,4706,8004,1,4972,18762,18063,5243,17524,2107,76,17702,1.0,15:55,
2381,2381,2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501119,2016-03-30T00:00:00,UTA vs. GSW,L,14.488333333333332,1,4,0.25,0,1,0.0,1,4,0.25,2,3,5,1,3,0,0,0,2,2,3,-6,7.5,0,0,9.0,1,13074,13074,13074,20109,18695,18073,19755,11051,13174,11051,10755,4140,13955,3138,9493,7203,12251,1969,12313,8004,1,11390,7786,19720,18431,20874,2107,76,19255,1.0,14:29,
2773,2773,2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501104,2016-03-28T00:00:00,UTA vs. LAL,W,16.2,6,8,0.75,1,1,1.0,4,6,0.667,3,2,5,0,0,0,1,0,2,4,17,16,26.0,0,0,25.0,1,1,1,1,18882,4268,10529,1788,5519,13174,1,2791,2017,9461,1576,13353,7203,18354,16943,12313,2692,1,11390,2748,4170,1731,7910,2107,76,7525,1.0,16:12,
2904,2904,2015-16,202344,Trevor Booker,Trevor,1610612762,UTA,Utah Jazz,21501087,2016-03-26T00:00:00,UTA @ MIN,W,11.491666666666667,0,3,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,0,1,0,0,1,6.6,0,0,5.0,1,1,1,1,21835,22516,19997,22516,11051,17277,11051,14161,15066,14161,13060,9493,12520,8082,16943,12313,8004,1,4972,18762,23226,11010,21445,2107,76,22162,1.0,11:30,
