,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
503,503,2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501208,2016-04-11T00:00:00,CHI @ NOP,W,21.316666666666663,5,7,0.714,1,2,0.5,1,1,1.0,0,2,2,1,0,1,1,0,1,1,12,0,21.9,0,0,20.0,1,1,1,1,14763,6175,12208,2409,5519,9677,3313,10755,13680,1,13060,13353,16063,12251,16943,4706,2692,1,4972,12373,8086,12042,10460,2107,76,10747,1.0,21:19,
845,845,2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501191,2016-04-09T00:00:00,CHI vs. CLE,W,25.996666666666663,2,7,0.286,1,5,0.2,1,1,1.0,0,2,2,1,0,0,1,1,2,1,6,-14,12.9,0,0,12.0,1,1,1,1,10849,14994,12208,19020,5519,2959,10165,10755,13680,1,13060,13353,16063,12251,16943,12313,2692,17214,11390,12373,15190,23559,17049,2107,76,16886,1.0,25:60,
1162,1162,2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501174,2016-04-07T00:00:00,CHI @ MIA,L,18.866666666666667,0,2,0.0,0,1,0.0,2,2,1.0,0,4,4,0,0,0,0,0,0,1,2,-2,6.8,0,0,6.0,1,13074,13074,13074,16806,22516,21813,22516,11051,13174,11051,6499,8140,1,13060,6568,9586,18354,16943,12313,8004,1,1,12373,20822,14281,21328,2107,76,21429,1.0,18:52,
1489,1489,2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501158,2016-04-05T00:00:00,CHI @ MEM,L,18.916666666666668,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,0,0,1,2,0,4,1,5,-4,15.2,0,0,13.0,1,13074,13074,13074,16764,14994,16058,14037,5519,6890,7128,14161,15066,14161,13060,17769,19693,18354,16943,4706,932,1,22104,12373,16838,16419,15219,2107,76,16097,1.0,18:55,
1720,1720,2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501150,2016-04-03T00:00:00,CHI @ MIL,W,18.183333333333337,2,4,0.5,2,4,0.5,3,6,0.5,0,1,1,0,0,1,1,0,3,3,9,2,16.2,0,0,16.0,1,1,1,1,17359,14994,18073,7886,2550,4617,3313,4469,2017,10753,13060,17769,19693,18354,16943,4706,2692,1,17641,4736,11389,10013,14436,2107,76,13654,1.0,18:11,
1878,1878,2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501139,2016-04-02T00:00:00,CHI vs. DET,L,27.86,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,2,1,1,0,0,3,1,2,14,7.0,0,0,6.0,1,13074,13074,13074,9337,18695,19997,16528,11051,17277,11051,14161,15066,14161,13060,22257,23167,8082,9196,4706,8004,1,17641,12373,20822,2411,21188,2107,76,21429,1.0,27:52,
2166,2166,2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501124,2016-03-31T00:00:00,CHI @ HOU,W,9.173333333333334,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,0,0,0,1,2,1,-18,0.0,0,0,1.0,1,1,1,1,22772,22516,23432,22516,11051,13174,11051,10755,8140,10753,13060,22257,23167,18354,9196,12313,8004,1,4972,7786,22968,24835,25170,2107,76,24654,1.0,9:10,
2462,2462,2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501107,2016-03-29T00:00:00,CHI @ IND,W,16.883333333333333,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,1,0,1,0,0,3,2,3,-10,7.5,0,0,6.0,1,1,1,1,18358,18695,19997,16528,11051,13174,11051,10755,8140,10753,13060,22257,23167,12251,16943,4706,8004,1,17641,7786,19720,21543,20874,2107,76,21429,1.0,16:53,
2680,2680,2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501099,2016-03-28T00:00:00,CHI vs. ATL,L,19.886666666666667,2,8,0.25,1,3,0.333,0,0,0.0,0,5,5,0,2,0,0,1,1,0,5,-7,9.0,0,0,11.0,1,13074,13074,13074,16004,14994,10529,19755,5519,6890,7128,14161,15066,14161,13060,4465,7203,18354,4412,12313,8004,17214,4972,18762,16838,19310,19835,2107,76,17702,1.0,19:53,
2951,2951,2015-16,2399,Mike Dunleavy,Mike,1610612741,CHI,Chicago Bulls,21501083,2016-03-26T00:00:00,CHI @ ORL,L,21.85,3,7,0.429,1,2,0.5,3,3,1.0,1,1,2,3,1,0,0,0,2,2,10,-10,15.9,0,0,16.0,1,13074,13074,13074,14293,11544,12208,12903,5519,9677,3313,4469,6741,1,6390,17769,16063,5322,9196,12313,8004,1,11390,7786,10151,21543,14675,2107,76,13654,1.0,21:51,
