,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
67,67,2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21501219,2016-04-13T00:00:00,CHA vs. ORL,W,17.783333333333335,1,6,0.167,0,4,0.0,0,0,0.0,0,1,1,8,0,0,0,0,1,1,2,16,15.2,0,0,11.0,1,1,1,1,17684,18695,14041,21747,11051,4617,11051,14161,15066,14161,13060,17769,19693,762,16943,12313,8004,1,4972,12373,20822,1731,15219,2107,76,17702,1.0,17:47,
551,551,2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21501205,2016-04-11T00:00:00,CHA @ BOS,W,35.63333333333333,6,15,0.4,2,5,0.4,4,5,0.8,1,4,5,6,4,1,1,0,1,3,18,11,35.0,0,0,35.0,1,1,1,1,3031,4268,2795,14037,2550,2959,6308,2791,3208,7601,6390,6568,7203,1638,841,4706,2692,1,4972,4736,3558,3629,3813,2107,76,3029,1.0,35:38,
766,766,2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21501194,2016-04-10T00:00:00,CHA @ WAS,L,33.2,4,11,0.364,1,7,0.143,7,9,0.778,0,3,3,7,2,1,1,1,0,5,16,1,34.1,0,0,31.0,1,13074,13074,13074,4966,8539,6284,16042,5519,1138,10892,705,664,8028,13060,9493,12520,1118,4412,4706,2692,17214,1,1539,4835,11010,4124,2107,76,4495,1.0,33:12,
1067,1067,2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21501178,2016-04-08T00:00:00,CHA vs. BKN,W,29.8,7,17,0.412,4,11,0.364,4,4,1.0,0,4,4,4,0,1,3,1,1,3,22,17,44.8,0,0,42.0,1,1,1,1,7723,2864,1681,13908,439,142,7107,2791,4140,1,13060,6568,9586,3513,16943,4706,347,17214,4972,4736,1866,1469,1406,2107,76,1376,1.0,29:48,
1262,1262,2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21501169,2016-04-06T00:00:00,CHA @ NYK,W,35.45,11,18,0.611,7,10,0.7,5,5,1.0,0,5,5,2,3,2,0,0,2,3,34,4,46.0,0,0,52.0,1,1,1,1,3184,393,1283,4839,37,228,1948,1816,3208,1,13060,4465,7203,8082,1969,1588,8004,1,11390,4736,179,8158,1198,2107,76,341,1.0,35:27,
1506,1506,2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21501156,2016-04-05T00:00:00,CHA @ TOR,L,35.65,4,16,0.25,1,8,0.125,2,3,0.667,0,2,2,4,1,1,1,1,3,3,11,-16,24.4,0,0,22.0,1,13074,13074,13074,3014,8539,2178,19755,5519,705,10987,6499,6741,9461,13060,13353,16063,3513,9196,4706,2692,17214,17641,4736,9124,24301,8867,2107,76,9378,1.0,35:39,
1603,1603,2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21501144,2016-04-03T00:00:00,CHA @ CLE,L,41.15,9,19,0.474,1,7,0.143,10,11,0.909,1,5,6,7,4,4,1,0,0,6,29,2,57.7,0,0,53.0,1,13074,13074,13074,455,1155,964,11390,5519,1138,10892,178,304,6555,6390,4465,5415,1118,841,151,2692,1,1,873,517,10013,281,2107,76,298,1.0,41:09,
2112,2112,2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21501128,2016-04-01T00:00:00,CHA vs. PHI,W,35.75,8,18,0.444,4,9,0.444,7,9,0.778,2,9,11,4,2,1,0,1,1,5,27,8,47.2,1,0,48.0,1,1,1,1,2932,1806,1283,12281,439,402,5987,705,664,8028,3138,786,1106,3513,4412,4706,8004,17214,4972,1539,744,5243,1051,1,76,641,1.0,35:45,
2537,2537,2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21501109,2016-03-29T00:00:00,CHA @ PHI,W,35.68333333333333,5,19,0.263,4,12,0.333,2,2,1.0,0,5,5,2,2,2,0,2,0,2,16,15,29.0,0,0,31.0,1,1,1,1,2988,6175,964,19741,439,79,7128,6499,8140,1,13060,4465,7203,8082,4412,1588,8004,23588,1,7786,4835,2059,6346,2107,76,4495,1.0,35:41,
3020,3020,2015-16,202689,Kemba Walker,Kemba,1610612766,CHA,Charlotte Hornets,21501089,2016-03-26T00:00:00,CHA @ MIL,W,30.266666666666666,5,11,0.455,3,6,0.5,5,5,1.0,0,0,0,6,2,0,0,1,0,2,18,28,25.0,0,0,27.0,1,1,1,1,7284,6175,6284,11898,1083,1860,3313,1816,3208,1,13060,22257,23167,1638,4412,12313,8004,17214,1,7786,3558,193,8485,2107,76,6398,1.0,30:16,
