,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
321,321,2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501214,2016-04-12T00:00:00,TOR vs. PHI,W,22.333333333333332,4,10,0.4,0,1,0.0,2,2,1.0,2,5,7,6,3,1,0,1,0,2,10,24,27.4,0,0,25.0,1,1,1,1,13890,8539,7514,14037,11051,13174,11051,6499,8140,1,3138,4465,3953,1638,1969,4706,8004,17214,1,7786,10151,395,7179,2107,76,7525,1.0,22:20,
638,638,2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501202,2016-04-10T00:00:00,TOR @ NYK,W,35.0,12,17,0.706,0,0,0.0,3,3,1.0,1,2,3,4,2,0,0,0,1,3,27,-1,34.6,0,0,34.0,1,1,1,1,3534,217,1681,2660,11051,17277,11051,4469,6741,1,6390,13353,12520,3513,4412,12313,8004,1,4972,4736,744,13184,3963,2107,76,3364,1.0,35:00,
1182,1182,2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501173,2016-04-07T00:00:00,TOR @ ATL,L,34.166666666666664,7,24,0.292,0,2,0.0,2,2,1.0,1,3,4,4,1,1,0,4,3,1,16,-10,28.8,0,0,26.0,1,13074,13074,13074,4216,2864,190,19015,11051,9677,11051,6499,8140,1,6390,9493,9586,3513,9196,4706,8004,25926,17641,12373,4835,21543,6465,2107,76,6962,1.0,34:10,
1599,1599,2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501156,2016-04-05T00:00:00,TOR vs. CHA,W,35.65,7,19,0.368,1,2,0.5,11,12,0.917,0,7,7,6,1,1,0,2,0,6,26,16,45.4,0,0,42.0,1,1,1,1,3014,2864,964,16012,5519,9677,3313,107,201,6529,13060,1973,3953,1638,9196,4706,8004,23588,1,873,895,1731,1291,2107,76,1376,1.0,35:39,
2103,2103,2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501132,2016-04-01T00:00:00,TOR @ MEM,W,36.46666666666667,8,17,0.471,1,2,0.5,10,11,0.909,1,5,6,4,3,1,0,3,1,8,27,11,40.2,0,0,40.0,1,1,1,1,2421,1806,1681,11453,5519,9677,3313,178,304,6555,6390,4465,5415,3513,1969,4706,8004,25441,4972,254,744,3629,2323,2107,76,1725,1.0,36:28,
2327,2327,2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501113,2016-03-30T00:00:00,TOR vs. ATL,W,37.016666666666666,9,16,0.563,3,4,0.75,5,6,0.833,2,3,5,6,1,3,0,1,2,5,26,16,49.0,0,0,46.0,1,1,1,1,2067,1155,2178,6644,1083,4617,1633,1816,2017,7124,3138,9493,7203,1638,9196,501,8004,17214,11390,1539,895,1731,862,2107,76,826,1.0,37:01,
2782,2782,2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501098,2016-03-28T00:00:00,TOR vs. OKC,L,33.61666666666667,8,22,0.364,0,0,0.0,3,3,1.0,0,2,2,5,0,0,0,2,2,4,19,-26,28.9,0,0,26.0,1,13074,13074,13074,4657,1806,346,16042,11051,17277,11051,4469,6741,1,13060,13353,16063,2408,16943,12313,8004,23588,11390,2748,3065,25861,6414,2107,76,6962,1.0,33:37,
3105,3105,2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501084,2016-03-26T00:00:00,TOR @ NOP,W,30.466666666666665,9,11,0.818,1,2,0.5,4,4,1.0,0,5,5,5,2,0,0,0,2,3,23,23,34.5,0,0,34.0,1,1,1,1,7126,1155,6284,1390,5519,9677,3313,2791,4140,1,13060,4465,7203,2408,4412,12313,8004,1,11390,4736,1593,487,3997,2107,76,3364,1.0,30:28,
3239,3239,2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501077,2016-03-25T00:00:00,TOR @ HOU,L,36.55,6,13,0.462,1,2,0.5,5,6,0.833,2,3,5,4,1,2,0,1,3,5,18,5,35.0,0,0,32.0,1,13074,13074,13074,2366,4268,4281,11689,5519,9677,3313,1816,2017,7124,3138,9493,7203,3513,9196,1588,8004,17214,17641,1539,3558,7354,3813,2107,76,4082,1.0,36:33,
3546,3546,2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,21501057,2016-03-23T00:00:00,TOR @ BOS,L,36.266666666666666,6,16,0.375,1,3,0.333,8,9,0.889,0,0,0,2,2,1,0,1,0,6,21,-10,25.0,0,0,26.0,1,13074,13074,13074,2566,4268,2178,15466,5519,6890,7128,448,664,6644,13060,22257,23167,8082,4412,4706,8004,17214,1,873,2210,21543,8485,2107,76,6962,1.0,36:16,
