,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000837,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,F,,29.000000:10,133.4,130.5,111.3,110.5,22.1,20.0,0.038,0.0,11.1,0.069,0.114,0.094,0.0,0.438,0.438,0.123,0.128,94.05,95.44,79.53,59,0.049
1,0022000837,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,F,,36.000000:52,108.0,107.6,115.9,113.0,-8.0,-5.4,0.034,0.0,8.3,0.027,0.194,0.11,0.0,0.364,0.364,0.128,0.133,100.1,101.56,84.63,79,0.053
2,0022000837,1610612742,DAL,Dallas,204001,Kristaps Porziņģis,Kristaps,C,,32.000000:24,125.0,126.2,124.8,121.9,0.2,4.3,0.043,1.0,5.9,0.029,0.132,0.083,5.9,0.615,0.691,0.219,0.223,94.87,95.56,79.63,65,0.108
3,0022000837,1610612742,DAL,Dallas,1626196,Josh Richardson,Josh,G,,26.000000:47,129.0,128.3,119.0,119.2,9.9,9.1,0.136,3.0,21.4,0.0,0.091,0.052,7.1,0.389,0.455,0.19,0.194,93.91,94.09,78.41,53,0.062
4,0022000837,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,34.000000:16,110.2,111.1,125.3,123.5,-15.1,-12.4,0.474,3.0,25.0,0.0,0.156,0.07,8.3,0.575,0.605,0.333,0.344,97.8,98.05,81.71,72,0.162
5,0022000837,1610612742,DAL,Dallas,1628973,Jalen Brunson,Jalen,,,27.000000:56,120.3,123.6,124.1,125.5,-3.8,-1.8,0.375,9.0,60.0,0.036,0.259,0.145,6.7,0.8,0.8,0.095,0.098,96.34,94.52,78.77,55,0.165
6,0022000837,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,,,22.000000:22,103.9,106.7,134.2,131.1,-30.3,-24.4,0.0,0.0,0.0,0.042,0.0,0.023,0.0,0.5,0.481,0.208,0.211,96.76,96.59,80.49,45,0.025
7,0022000837,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,,15.000000:23,100.4,100.0,110.2,109.4,-9.8,-9.4,0.0,0.0,0.0,0.167,0.429,0.308,12.5,0.857,0.857,0.235,0.236,99.28,99.84,83.2,32,0.219
8,0022000837,1610612742,DAL,Dallas,200755,JJ Redick,JJ,,,14.000000:50,98.6,93.8,88.5,90.3,10.1,3.4,0.1,0.25,11.1,0.0,0.0,0.0,44.4,1.125,1.125,0.235,0.247,100.44,101.93,84.94,32,0.089
9,0022000837,1610612742,DAL,Dallas,203504,Trey Burke,Trey,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
