,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000168,1610612751,BKN,Brooklyn,201142,Kevin Durant,Kevin,F,,30.000000:21,127.0,121.3,109.7,108.8,17.3,12.5,0.353,6.0,22.2,0.0,0.091,0.048,3.7,0.639,0.658,0.304,0.322,90.78,93.31,77.76,61,0.198
1,0022000168,1610612751,BKN,Brooklyn,201145,Jeff Green,Jeff,F,,32.000000:14,127.3,123.4,107.5,104.8,19.8,18.7,0.074,0.0,25.0,0.0,0.108,0.057,0.0,0.917,0.917,0.083,0.086,91.93,94.55,78.79,64,0.104
2,0022000168,1610612751,BKN,Brooklyn,201599,DeAndre Jordan,DeAndre,C,,28.000000:30,128.9,127.8,110.4,111.5,18.5,16.2,0.091,0.0,33.3,0.107,0.3,0.207,0.0,1.0,1.014,0.065,0.067,89.3,89.26,74.39,54,0.176
3,0022000168,1610612751,BKN,Brooklyn,203925,Joe Harris,Joe,G,,25.000000:58,124.8,120.8,104.0,104.2,20.8,16.6,0.176,0.0,18.8,0.0,0.069,0.036,0.0,0.577,0.577,0.22,0.227,91.83,93.35,77.79,53,0.112
4,0022000168,1610612751,BKN,Brooklyn,1628971,Bruce Brown,Bruce,G,,30.000000:03,110.2,106.9,115.6,116.4,-5.5,-9.5,0.118,1.0,10.5,0.176,0.242,0.209,10.5,0.462,0.508,0.258,0.264,93.99,95.04,79.2,58,0.13
5,0022000168,1610612751,BKN,Brooklyn,1629185,Chris Chiozza,Chris,,,23.000000:35,130.5,129.2,117.3,117.0,13.2,12.1,0.304,7.0,43.8,0.0,0.13,0.065,6.3,0.188,0.188,0.164,0.171,96.08,96.69,80.58,48,0.054
6,0022000168,1610612751,BKN,Brooklyn,1627789,Timothe Luwawu-Cabarrot,Timothe,,,24.000000:14,125.6,120.4,130.0,132.0,-4.4,-11.6,0.111,2.0,12.5,0.042,0.043,0.043,6.3,0.462,0.484,0.259,0.264,96.78,98.05,81.71,49,0.035
7,0022000168,1610612751,BKN,Brooklyn,1629617,Reggie Perry,Reggie,,,21.000000:42,126.2,123.8,130.5,137.2,-4.3,-13.4,0.0,0.0,0.0,0.091,0.158,0.122,0.0,0.786,0.698,0.163,0.169,95.56,94.01,78.34,42,0.089
8,0022000168,1610612751,BKN,Brooklyn,1629013,Landry Shamet,Landry,,,23.000000:23,130.3,128.3,119.2,123.4,11.1,4.9,0.263,5.0,29.4,0.0,0.043,0.021,5.9,0.5,0.58,0.222,0.225,96.4,95.45,79.54,46,0.09
9,0022000168,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0022000168,1610612751,BKN,Brooklyn,203915,Spencer Dinwiddie,Spencer,,NWT - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0022000168,1610612751,BKN,Brooklyn,204020,Tyler Johnson,Tyler,,NWT_HEALTH_AND_SAFETY_PROTOCOLS,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
