,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022001079,1610612754,IND,Indiana,203926,Doug McDermott,Doug,F,,32.000000:22,108.6,108.6,105.6,104.3,3.1,4.3,0.087,2.0,11.1,0.0,0.024,0.014,5.6,0.667,0.667,0.203,0.208,103.16,103.81,86.51,70,0.084
1,0022001079,1610612754,IND,Indiana,1629052,Oshae Brissett,Oshae,F,,36.000000:06,114.8,114.8,102.8,103.8,11.9,11.1,0.12,0.0,13.0,0.028,0.2,0.123,0.0,0.781,0.777,0.225,0.23,107.54,107.04,89.2,81,0.186
2,0022001079,1610612754,IND,Indiana,1627734,Domantas Sabonis,Domantas,C,,39.000000:15,117.0,117.0,107.6,109.3,9.4,7.7,0.185,0.83,17.2,0.079,0.283,0.19,20.7,0.694,0.694,0.25,0.255,107.25,106.39,88.66,88,0.171
3,0022001079,1610612754,IND,Indiana,203200,Justin Holiday,Justin,G,,30.000000:17,110.1,108.6,96.1,97.1,14.0,11.5,0.0,0.0,0.0,0.032,0.048,0.041,9.1,0.278,0.339,0.141,0.147,109.97,110.16,91.8,70,-0.004
4,0022001079,1610612754,IND,Indiana,1627747,Caris LeVert,Caris,G,,21.000000:24,125.2,126.5,104.9,106.3,20.3,20.3,0.333,6.0,35.3,0.0,0.042,0.021,5.9,0.563,0.666,0.2,0.206,110.04,108.79,90.65,49,0.154
5,0022001079,1610612754,IND,Indiana,204456,T.J. McConnell,T.J.,,,39.000000:38,123.2,120.5,105.8,106.9,17.4,13.6,0.486,8.5,58.6,0.026,0.08,0.057,6.9,0.6,0.6,0.124,0.126,105.32,105.97,88.31,88,0.155
6,0022001079,1610612754,IND,Indiana,1629103,Kelan Martin,Kelan,,,17.000000:48,134.4,135.1,130.4,123.7,4.0,11.5,0.067,1.0,7.1,0.0,0.211,0.111,7.1,0.5,0.547,0.317,0.316,98.75,101.12,84.27,37,0.112
7,0022001079,1610612754,IND,Indiana,1629048,Goga Bitadze,Goga,,,11.000000:06,126.7,126.1,125.2,120.8,1.5,5.3,0.0,0.0,0.0,0.273,0.077,0.167,0.0,0.4,0.4,0.185,0.186,99.55,101.62,84.68,23,0.029
8,0022001079,1610612754,IND,Indiana,203960,JaKarr Sampson,JaKarr,,,12.000000:04,115.9,111.1,107.0,107.7,8.9,3.4,0.0,0.0,0.0,0.067,0.133,0.1,25.0,0.0,0.0,0.129,0.134,103.5,105.41,87.85,27,-0.089
9,0022001079,1610612754,IND,Indiana,1628578,Amida Brimah,Amida,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0022001079,1610612754,IND,Indiana,1627763,Malcolm Brogdon,Malcolm,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0022001079,1610612754,IND,Indiana,1630199,Cassius Stanley,Cassius,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0022001079,1610612761,TOR,Toronto,1626169,Stanley Johnson,Stanley,F,,43.000000:12,106.2,107.4,116.1,115.8,-9.9,-8.4,0.233,1.17,19.4,0.055,0.045,0.051,16.7,0.417,0.525,0.257,0.261,105.96,105.56,87.96,95,0.077
13,0022001079,1610612761,TOR,Toronto,1630273,Freddie Gillespie,Freddie,F,,41.000000:09,103.3,104.5,116.4,115.1,-13.1,-10.6,0.033,0.0,8.3,0.1,0.125,0.111,0.0,0.333,0.325,0.106,0.107,106.1,106.15,88.46,89,0.027
14,0022001079,1610612761,TOR,Toronto,203920,Khem Birch,Khem,C,,41.000000:44,111.0,112.1,121.8,120.7,-10.7,-8.6,0.148,4.0,19.0,0.098,0.231,0.156,4.8,0.533,0.567,0.157,0.161,105.26,105.24,87.7,91,0.119
15,0022001079,1610612761,TOR,Toronto,1627761,DeAndre' Bembry,DeAndre',G,,42.000000:18,107.2,108.6,119.0,118.9,-11.9,-10.3,0.148,2.0,13.3,0.02,0.095,0.055,6.7,0.432,0.484,0.243,0.247,107.32,106.67,88.89,93,0.081
16,0022001079,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,G,,45.000000:37,107.1,106.0,118.1,118.0,-11.0,-12.0,0.172,2.5,15.6,0.0,0.093,0.04,6.3,0.477,0.548,0.229,0.235,104.66,105.22,87.69,100,0.096
17,0022001079,1610612761,TOR,Toronto,203382,Aron Baynes,Aron,,,26.000000:00,105.8,105.2,115.9,111.9,-10.1,-6.7,0.0,0.0,0.0,0.061,0.25,0.154,7.7,0.591,0.589,0.183,0.189,105.82,108.0,90.0,58,0.127
18,0022001079,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
