,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000663,1610612747,LAL,Los Angeles,1628398,Kyle Kuzma,Kyle,F,,33.000000:46,102.4,104.2,130.4,132.4,-27.9,-28.1,0.412,1.17,25.9,0.054,0.286,0.154,22.2,0.571,0.571,0.25,0.256,100.42,98.8,82.33,71,0.1
1,0022000663,1610612747,LAL,Los Angeles,202693,Markieff Morris,Markieff,F,,27.000000:05,93.8,94.9,132.8,131.1,-39.0,-36.2,0.077,1.0,6.3,0.029,0.174,0.086,6.3,0.536,0.554,0.234,0.243,106.3,106.34,88.62,59,0.075
2,0022000663,1610612747,LAL,Los Angeles,1629719,Devontae Cacok,Devontae,C,,13.000000:15,138.3,134.5,134.3,136.7,4.0,-2.2,0.0,0.0,0.0,0.091,0.1,0.095,0.0,0.4,0.4,0.167,0.171,106.36,106.87,89.06,29,0.025
3,0022000663,1610612747,LAL,Los Angeles,203484,Kentavious Caldwell-Pope,Kentavious,G,,21.000000:30,109.1,111.1,137.8,138.6,-28.7,-27.5,0.2,3.0,27.3,0.0,0.0,0.0,9.1,0.214,0.214,0.151,0.157,100.6,99.35,82.79,45,-0.03
4,0022000663,1610612747,LAL,Los Angeles,203471,Dennis Schröder,Dennis,G,,35.000000:17,114.1,115.8,124.7,125.3,-10.6,-9.5,0.28,0.0,30.4,0.025,0.1,0.057,0.0,0.25,0.491,0.188,0.192,103.72,102.71,85.59,76,0.098
5,0022000663,1610612747,LAL,Los Angeles,1626149,Montrezl Harrell,Montrezl,,,33.000000:58,92.0,93.2,121.0,120.8,-29.0,-27.6,0.0,0.0,0.0,0.024,0.152,0.08,11.8,0.5,0.589,0.207,0.213,103.81,103.16,85.97,74,0.092
6,0022000663,1610612747,LAL,Los Angeles,202083,Wesley Matthews,Wesley,,,20.000000:32,119.2,120.5,118.0,118.2,1.2,2.3,0.091,0.0,10.0,0.0,0.087,0.045,0.0,0.778,0.778,0.188,0.186,103.51,102.86,85.71,44,0.115
7,0022000663,1610612747,LAL,Los Angeles,1627936,Alex Caruso,Alex,,,24.000000:01,93.8,94.4,118.2,114.3,-24.3,-19.8,0.154,0.0,22.2,0.0,0.125,0.059,0.0,0.8,0.694,0.127,0.126,108.44,109.92,91.6,54,0.112
8,0022000663,1610612747,LAL,Los Angeles,1629659,Talen Horton-Tucker,Talen,,,19.000000:27,99.4,100.0,117.1,116.7,-17.7,-16.7,0.286,2.0,36.4,0.0,0.053,0.026,18.2,0.5,0.5,0.156,0.155,114.9,114.76,95.63,45,0.071
9,0022000663,1610612747,LAL,Los Angeles,1628035,Alfonzo McKinnie,Alfonzo,,,7.000000:53,101.4,100.0,71.6,66.7,29.8,33.3,0.0,0.0,0.0,0.0,0.111,0.063,0.0,0.8,0.8,0.294,0.298,102.05,106.55,88.79,17,0.235
