,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000856,1610612765,DET,Detroit,203924,Jerami Grant,Jerami,F,,29.000000:36,103.5,103.0,108.0,112.3,-4.5,-9.3,0.211,1.0,16.0,0.0,0.029,0.014,16.0,0.286,0.421,0.266,0.277,108.86,107.01,89.17,67,0.041
1,0022000856,1610612765,DET,Detroit,1630180,Saddiq Bey,Saddiq,F,,24.000000:11,90.9,92.5,123.2,126.4,-32.3,-34.0,0.0,0.0,0.0,0.061,0.217,0.125,11.1,0.143,0.254,0.148,0.15,107.5,105.2,87.66,53,0.03
2,0022000856,1610612765,DET,Detroit,203486,Mason Plumlee,Mason,C,,16.000000:23,107.5,108.3,128.7,136.1,-21.2,-27.8,0.154,2.0,25.0,0.105,0.417,0.226,12.5,0.25,0.205,0.146,0.149,108.93,105.47,87.89,36,0.032
3,0022000856,1610612765,DET,Detroit,202709,Cory Joseph,Cory,G,,32.000000:52,90.8,91.8,108.7,111.1,-17.9,-19.3,0.15,3.0,21.4,0.023,0.056,0.038,7.1,0.389,0.405,0.129,0.133,107.63,105.88,88.24,73,0.055
4,0022000856,1610612765,DET,Detroit,1628367,Josh Jackson,Josh,G,,29.000000:03,91.8,92.2,118.6,121.5,-26.8,-29.4,0.118,0.4,9.1,0.0,0.087,0.037,22.7,0.538,0.576,0.29,0.293,108.13,106.57,88.81,64,0.045
5,0022000856,1610612765,DET,Detroit,1630191,Isaiah Stewart,Isaiah,,,24.000000:20,96.3,92.3,112.6,114.0,-16.3,-21.7,0.1,1.0,6.3,0.111,0.321,0.218,6.3,0.682,0.696,0.254,0.274,99.1,100.6,83.84,52,0.249
6,0022000856,1610612765,DET,Detroit,201961,Wayne Ellington,Wayne,,,17.000000:20,108.4,107.9,103.4,102.7,5.0,5.2,0.083,1.0,16.7,0.053,0.12,0.091,16.7,0.75,0.75,0.111,0.117,103.29,103.85,86.54,38,0.094
7,0022000856,1610612765,DET,Detroit,1628402,Frank Jackson,Frank,,,26.000000:29,101.5,96.4,112.4,116.4,-10.9,-19.9,0.071,0.0,7.1,0.0,0.087,0.045,0.0,0.731,0.731,0.217,0.231,99.83,100.59,83.83,56,0.132
8,0022000856,1610612765,DET,Detroit,1629076,Tyler Cook,Tyler,,,14.000000:51,88.3,86.7,119.6,118.8,-31.3,-32.1,0.0,0.0,0.0,0.0,0.4,0.211,33.3,1.0,1.025,0.1,0.102,98.94,100.24,83.53,30,0.144
9,0022000856,1610612765,DET,Detroit,1630240,Saben Lee,Saben,,,15.000000:08,112.6,106.5,125.2,128.1,-12.6,-21.7,0.333,0.0,50.0,0.0,0.273,0.167,0.0,0.5,0.5,0.129,0.136,98.45,99.91,83.26,31,0.109
10,0022000856,1610612765,DET,Detroit,1626143,Jahlil Okafor,Jahlil,,,7.000000:17,76.5,72.2,85.0,88.2,-8.6,-16.0,0.167,0.5,25.0,0.0,0.0,0.0,50.0,0.0,0.0,0.167,0.176,114.15,115.33,96.11,18,-0.082
11,0022000856,1610612765,DET,Detroit,1629686,Deividas Sirvydis,Deividas,,,2.000000:30,50.0,40.0,80.0,80.0,-30.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.6,0.75,86.4,96.0,80.0,5,-0.333
12,0022000856,1610612765,DET,Detroit,1628977,Hamidou Diallo,Hamidou,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0022000856,1610612764,WAS,Washington,1630166,Deni Avdija,Deni,F,,23.000000:34,126.4,129.6,92.3,92.6,34.0,37.0,0.071,2.0,50.0,0.0,0.167,0.104,25.0,1.5,1.5,0.035,0.035,111.57,109.99,91.65,54,0.093
14,0022000856,1610612764,WAS,Washington,1629060,Rui Hachimura,Rui,F,,23.000000:00,111.7,117.3,84.5,86.3,27.2,31.0,0.0,0.0,0.0,0.0,0.083,0.043,11.1,0.357,0.381,0.158,0.154,111.32,107.48,89.57,52,0.006
15,0022000856,1610612764,WAS,Washington,203458,Alex Len,Alex,C,,6.000000:40,100.8,100.0,62.5,66.7,38.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,42.9,1.0,1.0,0.467,0.47,111.17,108.0,90.0,15,0.17
16,0022000856,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,34.000000:52,127.6,132.5,98.8,100.0,28.8,32.5,0.107,1.5,10.3,0.033,0.054,0.045,6.9,0.682,0.725,0.31,0.303,108.65,106.0,88.34,77,0.185
17,0022000856,1610612764,WAS,Washington,201566,Russell Westbrook,Russell,G,,30.000000:11,110.2,113.8,92.9,93.8,17.3,20.1,0.458,5.5,35.5,0.086,0.314,0.2,6.5,0.412,0.409,0.267,0.263,104.77,102.57,85.48,65,0.199
18,0022000856,1610612764,WAS,Washington,202397,Ish Smith,Ish,,,23.000000:54,121.5,122.0,110.6,105.8,10.9,16.2,0.263,5.0,35.7,0.0,0.111,0.063,7.1,0.875,0.901,0.164,0.163,100.34,102.43,85.36,50,0.153
19,0022000856,1610612764,WAS,Washington,1629726,Garrison Mathews,Garrison,,,8.000000:13,84.7,88.9,119.9,110.5,-35.1,-21.6,0.0,0.0,0.0,0.0,0.1,0.045,0.0,0.0,0.0,0.095,0.091,106.32,108.07,90.06,18,-0.075
20,0022000856,1610612764,WAS,Washington,1629655,Daniel Gafford,Daniel,,,16.000000:07,98.9,102.8,99.6,100.0,-0.6,2.8,0.0,0.0,0.0,0.111,0.217,0.16,0.0,0.571,0.481,0.178,0.176,111.03,108.71,90.59,36,0.157
21,0022000856,1610612764,WAS,Washington,1629067,Isaac Bonga,Isaac,,,5.000000:44,50.0,50.0,119.0,107.7,-69.0,-57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.46,104.65,87.21,12,0.0
22,0022000856,1610612764,WAS,Washington,201577,Robin Lopez,Robin,,,22.000000:20,135.2,141.3,108.7,106.5,26.5,34.8,0.158,3.0,21.4,0.071,0.267,0.172,7.1,0.7,0.718,0.229,0.22,100.11,98.87,82.39,46,0.149
23,0022000856,1610612764,WAS,Washington,203526,Raul Neto,Raul,,,23.000000:18,111.3,112.2,93.5,93.9,17.8,18.4,0.05,1.0,10.0,0.043,0.176,0.1,10.0,0.313,0.313,0.167,0.165,101.56,100.94,84.12,49,0.038
24,0022000856,1610612764,WAS,Washington,1628395,Jordan Bell,Jordan,,,16.000000:21,109.8,109.4,94.6,87.9,15.1,21.5,0.0,0.0,0.0,0.077,0.133,0.107,0.0,0.5,0.5,0.114,0.115,91.77,95.41,79.51,32,0.098
25,0022000856,1610612764,WAS,Washington,1630216,Cassius Winston,Cassius,,,2.000000:53,66.7,66.7,82.0,66.7,-15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.5,0.5,90.56,99.88,83.24,6,0.75
26,0022000856,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,2.000000:53,66.7,66.7,82.0,66.7,-15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,90.56,99.88,83.24,6,-0.5
27,0022000856,1610612764,WAS,Washington,1628990,Chandler Hutchison,Chandler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
