,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000940,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,34.000000:30,104.6,102.6,106.4,107.9,-1.8,-5.3,0.238,0.83,15.2,0.027,0.214,0.108,18.2,0.591,0.602,0.333,0.343,106.13,106.43,88.7,77,0.118
1,0022000940,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,,30.000000:55,99.9,100.0,92.7,92.1,7.2,7.9,0.0,0.0,0.0,0.033,0.031,0.032,13.0,0.471,0.523,0.291,0.295,117.62,117.99,98.33,76,0.058
2,0022000940,1610612740,NOP,New Orleans,203500,Steven Adams,Steven,C,,12.000000:53,100.4,100.0,111.3,114.3,-10.8,-14.3,0.2,0.0,50.0,0.0,0.1,0.048,0.0,0.5,0.5,0.067,0.069,103.65,102.46,85.38,27,0.072
3,0022000940,1610612740,NOP,New Orleans,202339,Eric Bledsoe,Eric,G,,27.000000:11,101.5,100.0,98.0,100.0,3.5,0.0,0.211,1.33,20.0,0.04,0.08,0.06,15.0,0.667,0.638,0.239,0.246,111.56,111.24,92.7,64,0.103
4,0022000940,1610612740,NOP,New Orleans,1628366,Lonzo Ball,Lonzo,G,,36.000000:19,100.6,98.8,98.7,100.0,1.9,-1.2,0.444,3.0,40.0,0.027,0.333,0.171,13.3,0.571,0.571,0.202,0.208,108.09,108.38,90.32,83,0.199
5,0022000940,1610612740,NOP,New Orleans,1630184,Kira Lewis Jr.,Kira,,,17.000000:01,106.8,107.5,115.1,115.0,-8.4,-7.5,0.071,1.0,16.7,0.0,0.071,0.034,16.7,0.375,0.375,0.116,0.118,113.17,112.83,94.03,40,-0.006
6,0022000940,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,Willy,,,23.000000:56,112.6,114.5,113.8,115.1,-1.2,-0.5,0.0,0.0,0.0,0.087,0.167,0.122,0.0,0.6,0.595,0.103,0.102,109.9,108.34,90.28,55,0.05
7,0022000940,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,Jaxson,,,13.000000:56,81.9,81.8,97.7,97.0,-15.8,-15.2,0.0,0.0,0.0,0.0,0.2,0.103,0.0,1.0,1.05,0.143,0.147,113.26,113.74,94.78,33,0.243
8,0022000940,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,,,18.000000:04,89.2,88.6,95.7,95.3,-6.5,-6.7,0.182,0.67,18.2,0.0,0.25,0.135,27.3,0.5,0.595,0.188,0.193,115.0,115.58,96.32,44,0.129
9,0022000940,1610612740,NOP,New Orleans,201949,James Johnson,James,,,7.000000:40,94.3,90.0,120.9,122.2,-26.5,-32.2,0.2,1.0,25.0,0.0,0.25,0.154,25.0,0.5,0.5,0.15,0.157,116.7,118.96,99.13,20,0.043
10,0022000940,1610612740,NOP,New Orleans,1629117,Wenyen Gabriel,Wenyen,,,17.000000:36,114.3,110.5,111.9,107.9,2.4,2.6,0.0,0.0,0.0,0.0,0.083,0.036,0.0,0.0,0.0,0.023,0.025,100.09,103.64,86.36,38,-0.036
11,0022000940,1610612740,NOP,New Orleans,1628411,Wes Iwundu,Wes,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0022000940,1610612740,NOP,New Orleans,203263,James Nunnally,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0022000940,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,39.000000:54,105.6,106.7,98.7,96.7,6.9,9.9,0.04,0.5,4.0,0.0,0.19,0.107,8.0,0.643,0.64,0.258,0.258,108.91,109.46,91.22,90,0.134
14,0022000940,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,29.000000:02,104.0,104.7,122.2,122.7,-18.2,-18.0,0.048,0.5,10.0,0.04,0.143,0.094,20.0,0.571,0.635,0.138,0.138,108.06,107.49,89.58,64,0.037
15,0022000940,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,36.000000:29,107.9,109.6,103.0,102.4,4.8,7.2,0.364,1.33,21.1,0.0,0.189,0.103,15.8,0.65,0.68,0.349,0.347,109.14,108.56,90.46,83,0.204
16,0022000940,1610612743,DEN,Denver,1628408,PJ Dozier,PJ,G,,31.000000:42,104.6,104.1,107.8,106.8,-3.2,-2.7,0.077,1.0,16.7,0.0,0.065,0.035,16.7,0.571,0.508,0.132,0.134,111.2,112.05,93.38,74,0.027
17,0022000940,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,G,,36.000000:15,108.7,110.0,104.6,103.7,4.2,6.3,0.37,2.5,40.0,0.0,0.167,0.09,16.0,0.833,0.883,0.181,0.181,107.39,107.26,89.38,80,0.17
18,0022000940,1610612743,DEN,Denver,203085,Austin Rivers,Austin,,,26.000000:28,92.9,90.8,95.0,95.2,-2.1,-4.5,0.095,2.0,25.0,0.0,0.0,0.0,12.5,0.0,0.0,0.086,0.09,114.87,116.11,96.76,65,-0.01
19,0022000940,1610612743,DEN,Denver,1627885,Shaquille Harrison,Shaquille,,,9.000000:54,99.2,96.0,95.0,100.0,4.1,-4.0,0.0,0.0,0.0,0.091,0.143,0.111,16.7,0.5,0.615,0.222,0.238,117.39,116.42,97.02,25,0.131
20,0022000940,1610612743,DEN,Denver,200794,Paul Millsap,Paul,,,18.000000:46,104.7,107.1,72.0,73.8,32.8,33.3,0.133,0.0,22.2,0.0,0.294,0.147,0.0,0.429,0.47,0.152,0.156,110.03,107.42,89.52,42,0.164
21,0022000940,1610612743,DEN,Denver,201580,JaVale McGee,JaVale,,,11.000000:31,89.3,88.5,97.1,100.0,-7.8,-11.5,0.0,0.0,0.0,0.083,0.222,0.143,0.0,0.2,0.34,0.214,0.224,113.73,112.48,93.74,26,0.035
22,0022000940,1610612743,DEN,Denver,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0022000940,1610612743,DEN,Denver,203210,JaMychal Green,JaMychal,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0022000940,1610612743,DEN,Denver,1630210,Markus Howard,Markus,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0022000940,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
26,0022000940,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
